025,0F,EC,60,04,CF,FD,00,58
025,0F,EC,60,04,CF,FD,00,58
025,0F,EC,60,04,CF,FD,00,58
025,0F,EC,60,04,CF,FD,00,58
025,0F,EC,60,04,CF,FE,00,59
025,0F,EC,60,04,CF,FE,00,59
025,0F,EC,60,04,CF,FE,00,59
025,0F,EC,60,04,CF,FE,00,59
025,0F,EC,60,04,CF,FE,00,59
025,0F,EC,60,04,CF,FE,00,59
025,0F,EC,60,04,BF,FE,00,49
025,0F,EC,60,04,BF,FF,00,4A
025,0F,EC,60,04,BF,FF,00,4A
025,0F,EC,60,04,AF,FF,00,3A
025,0F,EC,60,04,AF,FF,00,3A
025,0F,EC,60,04,AF,FF,00,3A
025,0F,EC,60,04,9F,FF,00,2A
025,0F,EB,60,04,7F,FF,00,09
025,0F,EB,60,04,6F,FF,00,F9
025,0F,EB,60,04,5F,FF,00,E9
025,0F,EB,60,04,3F,FA,00,C4
025,0F,EB,60,04,1F,FA,00,A4
025,0F,EB,60,04,FF,F2,00,7C
025,0F,EB,60,04,CF,F2,00,4C
025,0F,EB,60,04,AF,EC,00,26
025,0F,EA,60,04,6F,EC,00,E5
025,0F,EA,60,04,4F,EB,00,C4
025,0F,EA,60,04,1F,EB,00,94
025,0F,EA,60,04,FF,EC,00,75
025,0F,EA,60,04,DF,EC,00,55
025,0F,EA,60,04,AF,EC,00,25
025,0F,E9,60,04,6F,EC,00,E4
025,0F,E9,60,04,3F,EB,00,B3
025,0F,E9,60,04,2F,EB,00,A3
025,0F,E9,60,04,FF,EE,00,76
025,0F,E9,60,04,DF,EE,00,56
025,0F,E9,60,04,BF,EE,00,36
025,0F,E9,60,04,9F,ED,00,15
025,0F,E8,60,04,6F,ED,00,E4
025,0F,E8,60,04,4F,F2,00,C9
025,0F,E8,60,04,3F,F2,00,B9
025,0F,E8,60,04,2F,F2,00,A9
025,0F,E8,60,04,0F,F3,00,8A
025,0F,E8,60,04,FF,F5,00,7C
025,0F,E8,60,04,EF,F5,00,6C
025,0F,E8,60,04,DF,F5,00,5C
025,0F,E8,60,04,CF,F5,00,4C
025,0F,E8,60,04,BF,F7,00,3E
025,0F,E8,60,04,9F,F8,00,1F
025,0F,E7,60,04,7F,F8,00,FE
025,0F,E7,60,04,5F,F8,00,DE
025,0F,E7,60,04,4F,F4,00,CA
025,0F,E7,60,04,3F,F4,00,BA
025,0F,E7,60,04,2F,F4,00,AA
025,0F,E7,60,04,1F,F4,00,9A
025,0F,E7,60,04,FF,F6,00,7C
025,0F,E7,60,04,EF,F6,00,6C
025,0F,E7,60,04,CF,F6,00,4C
025,0F,E7,60,04,BF,F6,00,3C
025,0F,E7,60,04,9F,F5,00,1B
025,0F,E6,60,04,7F,F5,00,FA
025,0F,E6,60,04,5F,F5,00,DA
025,0F,E6,60,04,3F,F2,00,B7
025,0F,E6,60,04,1F,F2,00,97
025,0F,E6,60,04,EF,EE,00,63
025,0F,E6,60,04,BF,EE,00,33
025,0F,E5,60,04,7F,E7,00,EB
025,0F,E5,60,04,3F,E6,00,AA
025,0F,E5,60,04,FF,DD,00,61
025,0F,E5,60,04,AF,D7,00,0B
025,0F,E4,60,04,5F,DA,00,BD
025,0F,E4,60,04,0F,DD,00,70
025,0F,E4,60,04,BF,D7,00,1A
025,0F,E3,60,04,5F,D7,00,B9
025,0F,E3,60,04,0F,D7,00,69
025,0F,E3,60,04,BF,D7,00,19
025,0F,E2,60,04,5F,D7,00,B8
025,0F,E2,60,04,0F,D7,00,68
025,0F,E2,60,04,CF,DF,00,30
025,0F,E1,60,04,7F,D7,00,D7
025,0F,E1,60,04,2F,D7,00,87
025,0F,E1,60,04,EF,DD,00,4D
025,0F,E1,60,04,AF,E1,00,11
025,0F,E0,60,04,6F,E1,00,D0
025,0F,E0,60,04,3F,E1,00,A0
025,0F,E0,60,04,FF,E6,00,65
025,0F,E0,60,04,DF,E6,00,45
025,0F,E0,60,04,AF,EC,00,1B
025,0F,E0,60,04,9F,EC,00,0B
025,0F,DF,60,04,7F,EC,00,EA
025,0F,DF,60,04,6F,F3,00,E1
025,0F,DF,60,04,6F,F6,00,E4
025,0F,DF,60,04,5F,F8,00,D6
025,0F,DF,60,04,5F,FA,00,D8
025,0F,DF,60,04,5F,FB,00,D9
025,0F,DF,60,04,5F,FB,00,D9
025,0F,DF,60,04,5F,FC,00,DA
025,0F,DF,60,04,5F,FC,00,DA
025,0F,DF,60,04,5F,FD,00,DB
025,0F,DF,60,04,4F,FD,00,CB
025,0F,DF,60,04,4F,FD,00,CB
025,0F,DF,60,04,3F,FD,00,BB
025,0F,DF,60,04,3F,FD,00,BB
025,0F,DF,60,04,3F,FD,00,BB
025,0F,DF,60,04,3F,FD,00,BB
025,0F,DF,60,04,3F,FD,00,BB
025,0F,DF,60,04,3F,FD,00,BB
025,0F,DF,60,04,3F,FD,00,BB
025,0F,DF,60,04,3F,FD,00,BB
025,0F,DF,60,04,3F,FD,00,BB
025,0F,DF,60,04,3F,FD,00,BB
025,0F,DF,60,04,3F,FD,00,BB
025,0F,DF,60,04,3F,FE,00,BC
025,0F,DF,60,04,3F,FE,00,BC
025,0F,DF,60,04,3F,FE,00,BC
025,0F,DF,60,04,3F,FE,00,BC
025,0F,DF,60,04,3F,FE,00,BC
025,0F,DF,60,04,3F,FE,00,BC
025,0F,DF,60,04,3F,FE,00,BC
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,3F,FF,00,BD
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,30,00,00,AF
025,0F,DF,60,04,40,00,00,BF
025,0F,DF,60,04,40,00,00,BF
025,0F,DF,60,04,50,00,00,CF
025,0F,DF,60,04,50,00,00,CF
025,0F,DF,60,04,60,00,00,DF
025,0F,E0,60,04,90,00,00,10
025,0F,E0,60,04,A0,00,00,20
025,0F,E0,60,04,B0,00,00,30
025,0F,E0,60,04,D0,00,00,50
025,0F,E0,60,04,E0,00,00,60
025,0F,E0,60,04,00,0B,00,8B
025,0F,E0,60,04,20,0B,00,AB
025,0F,E0,60,04,40,11,00,D1
025,0F,E0,60,04,60,11,00,F1
025,0F,E1,60,04,90,11,00,22
025,0F,E1,60,04,B0,11,00,42
025,0F,E1,60,04,D0,11,00,62
025,0F,E1,60,04,F0,0F,00,80
025,0F,E1,60,04,00,0F,00,90
025,0F,E1,60,04,20,0F,00,B0
025,0F,E1,60,04,30,0C,00,BD
025,0F,E1,60,04,50,0C,00,DD
025,0F,E1,60,04,70,0C,00,FD
025,0F,E1,60,04,70,0C,00,FD
025,0F,E2,60,04,A0,0B,00,2D
025,0F,E2,60,04,C0,0B,00,4D
025,0F,E2,60,04,E0,0B,00,6D
025,0F,E2,60,04,F0,0F,00,81
025,0F,E2,60,04,00,0F,00,91
025,0F,E2,60,04,10,0F,00,A1
025,0F,E2,60,04,20,0B,00,AD
025,0F,E2,60,04,30,09,00,BB
025,0F,E2,60,04,30,07,00,B9
025,0F,E2,60,04,30,06,00,B8
025,0F,E2,60,04,30,05,00,B7
025,0F,E2,60,04,30,04,00,B6
025,0F,E2,60,04,30,04,00,B6
025,0F,E2,60,04,30,03,00,B5
025,0F,E2,60,04,40,03,00,C5
025,0F,E2,60,04,40,03,00,C5
025,0F,E2,60,04,50,03,00,D5
025,0F,E2,60,04,60,03,00,E5
025,0F,E2,60,04,70,03,00,F5
025,0F,E2,60,04,70,03,00,F5
025,0F,E3,60,04,90,03,00,16
025,0F,E3,60,04,90,03,00,16
025,0F,E3,60,04,A0,05,00,28
025,0F,E3,60,04,C0,05,00,48
025,0F,E3,60,04,D0,05,00,58
025,0F,E3,60,04,E0,05,00,68
025,0F,E3,60,04,F0,08,00,7B
025,0F,E3,60,04,00,08,00,8B
025,0F,E3,60,04,10,08,00,9B
025,0F,E3,60,04,10,08,00,9B
025,0F,E3,60,04,20,08,00,AB
025,0F,E3,60,04,30,08,00,BB
025,0F,E3,60,04,40,07,00,CA
025,0F,E3,60,04,60,07,00,EA
025,0F,E3,60,04,70,07,00,FA
025,0F,E4,60,04,A0,0B,00,2F
025,0F,E4,60,04,C0,0B,00,4F
025,0F,E4,60,04,D0,0B,00,5F
025,0F,E4,60,04,F0,0D,00,81
025,0F,E4,60,04,00,0D,00,91
025,0F,E4,60,04,10,0D,00,A1
025,0F,E4,60,04,20,0C,00,B0
025,0F,E4,60,04,30,09,00,BD
025,0F,E4,60,04,30,07,00,BB
025,0F,E4,60,04,30,06,00,BA
025,0F,E4,60,04,40,06,00,CA
025,0F,E4,60,04,40,06,00,CA
025,0F,E4,60,04,40,06,00,CA
025,0F,E4,60,04,40,06,00,CA
025,0F,E4,60,04,40,06,00,CA
025,0F,E4,60,04,40,06,00,CA
025,0F,E4,60,04,40,05,00,C9
025,0F,E4,60,04,40,04,00,C8
025,0F,E4,60,04,40,04,00,C8
025,0F,E4,60,04,40,04,00,C8
025,0F,E4,60,04,40,03,00,C7
025,0F,E4,60,04,40,03,00,C7
025,0F,E4,60,04,40,03,00,C7
025,0F,E4,60,04,40,02,00,C6
025,0F,E4,60,04,40,02,00,C6
025,0F,E4,60,04,40,02,00,C6
025,0F,E4,60,04,40,02,00,C6
025,0F,E4,60,04,40,02,00,C6
025,0F,E4,60,04,40,02,00,C6
025,0F,E4,60,04,50,02,00,D6
025,0F,E4,60,04,50,01,00,D5
025,0F,E4,60,04,60,01,00,E5
025,0F,E4,60,04,60,01,00,E5
025,0F,E4,60,04,60,01,00,E5
025,0F,E4,60,04,70,01,00,F5
025,0F,E4,60,04,70,01,00,F5
025,0F,E4,60,04,70,01,00,F5
025,0F,E4,60,04,70,01,00,F5
025,0F,E5,60,04,90,01,00,16
025,0F,E5,60,04,90,01,00,16
025,0F,E5,60,04,90,01,00,16
025,0F,E5,60,04,90,01,00,16
025,0F,E5,60,04,90,01,00,16
025,0F,E5,60,04,90,01,00,16
025,0F,E5,60,04,90,01,00,16
025,0F,E5,60,04,90,01,00,16
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,90,01,00,16
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,A0,01,00,26
025,0F,E5,60,04,B0,01,00,36
025,0F,E5,60,04,B0,01,00,36
025,0F,E5,60,04,B0,01,00,36
025,0F,E5,60,04,B0,01,00,36
025,0F,E5,60,04,B0,01,00,36
025,0F,E5,60,04,B0,01,00,36
025,0F,E5,60,04,B0,01,00,36
025,0F,E5,60,04,B0,01,00,36
025,0F,E5,60,04,B0,01,00,36
025,0F,E5,60,04,B0,01,00,36
025,0F,E5,60,04,B0,01,00,36
025,0F,E5,60,04,B0,01,00,36
025,0F,E5,60,04,B0,01,00,36
025,0F,E5,60,04,C0,01,00,46
025,0F,E5,60,04,D0,01,00,56
025,0F,E5,60,04,D0,01,00,56
025,0F,E5,60,04,E0,00,00,65
025,0F,E5,60,04,F0,00,00,75
025,0F,E5,60,04,00,00,00,85
025,0F,E5,60,04,10,00,00,95
025,0F,E5,60,04,10,00,00,95
025,0F,E5,60,04,10,00,00,95
025,0F,E5,60,04,20,00,00,A5
025,0F,E5,60,04,20,00,00,A5
025,0F,E5,60,04,30,00,00,B5
025,0F,E5,60,04,30,00,00,B5
025,0F,E5,60,04,40,04,00,C9
025,0F,E5,60,04,40,04,00,C9
025,0F,E5,60,04,50,04,00,D9
025,0F,E5,60,04,50,04,00,D9
025,0F,E5,60,04,60,04,00,E9
025,0F,E5,60,04,70,04,00,F9
025,0F,E5,60,04,70,04,00,F9
025,0F,E5,60,04,70,04,00,F9
025,0F,E6,60,04,90,04,00,1A
025,0F,E6,60,04,90,04,00,1A
025,0F,E6,60,04,A0,03,00,29
025,0F,E6,60,04,A0,03,00,29
025,0F,E6,60,04,A0,03,00,29
025,0F,E6,60,04,B0,03,00,39
025,0F,E6,60,04,B0,03,00,39
025,0F,E6,60,04,B0,03,00,39
025,0F,E6,60,04,C0,03,00,49
025,0F,E6,60,04,C0,03,00,49
025,0F,E6,60,04,D0,03,00,59
025,0F,E6,60,04,D0,03,00,59
025,0F,E6,60,04,D0,03,00,59
025,0F,E6,60,04,D0,03,00,59
025,0F,E6,60,04,D0,03,00,59
025,0F,E6,60,04,D0,03,00,59
025,0F,E6,60,04,E0,02,00,68
025,0F,E6,60,04,E0,02,00,68
025,0F,E6,60,04,F0,02,00,78
025,0F,E6,60,04,F0,02,00,78
025,0F,E6,60,04,00,02,00,88
025,0F,E6,60,04,00,02,00,88
025,0F,E6,60,04,10,02,00,98
025,0F,E6,60,04,10,02,00,98
025,0F,E6,60,04,20,02,00,A8
025,0F,E6,60,04,30,02,00,B8
025,0F,E6,60,04,30,02,00,B8
025,0F,E6,60,04,50,04,00,DA
025,0F,E6,60,04,70,04,00,FA
025,0F,E7,60,04,90,04,00,1B
025,0F,E7,60,04,B0,0D,00,44
025,0F,E7,60,04,D0,0D,00,64
025,0F,E7,60,04,F0,0F,00,86
025,0F,E7,60,04,10,0F,00,A6
025,0F,E7,60,04,40,14,00,DB
025,0F,E7,60,04,70,14,00,0B
025,0F,E8,60,04,B0,16,00,4E
025,0F,E8,60,04,E0,16,00,7E
025,0F,E8,60,04,10,19,00,B1
025,0F,E8,60,04,40,17,00,DF
025,0F,E9,60,04,90,17,00,30
025,0F,E9,60,04,C0,1F,00,68
025,0F,E9,60,04,00,1F,00,A8
025,0F,E9,60,04,30,1F,00,D8
025,0F,E9,60,04,70,1B,00,14
025,0F,EA,60,04,C0,1F,00,69
025,0F,EA,60,04,00,21,00,AB
025,0F,EA,60,04,40,26,00,F0
025,0F,EB,60,04,90,21,00,3C
025,0F,EB,60,04,D0,1D,00,78
025,0F,EB,60,04,10,1D,00,B8
025,0F,EB,60,04,40,23,00,EE
025,0F,EC,60,04,90,1F,00,3B
025,0F,EC,60,04,D0,1D,00,79
025,0F,EC,60,04,10,1F,00,BB
025,0F,EC,60,04,50,1F,00,FB
025,0F,ED,60,04,90,1F,00,3C
025,0F,ED,60,04,C0,1B,00,68
025,0F,ED,60,04,00,1B,00,A8
025,0F,ED,60,04,30,1B,00,D8
025,0F,ED,60,04,60,1A,00,07
025,0F,EE,60,04,A0,19,00,47
025,0F,EE,60,04,D0,19,00,77
025,0F,EE,60,04,00,1B,00,A9
025,0F,EE,60,04,40,1A,00,E8
025,0F,EE,60,04,70,1A,00,18
025,0F,EF,60,04,B0,1A,00,59
025,0F,EF,60,04,E0,1A,00,89
025,0F,EF,60,04,00,16,00,A5
025,0F,EF,60,04,20,16,00,C5
025,0F,EF,60,04,50,13,00,F2
025,0F,EF,60,04,70,13,00,12
025,0F,F0,60,04,90,10,00,30
025,0F,F0,60,04,C0,10,00,60
025,0F,F0,60,04,E0,10,00,80
025,0F,F0,60,04,F0,0E,00,8E
025,0F,F0,60,04,10,0E,00,AE
025,0F,F0,60,04,20,0E,00,BE
025,0F,F0,60,04,40,0F,00,DF
025,0F,F0,60,04,70,0F,00,0F
025,0F,F1,60,04,90,0F,00,30
025,0F,F1,60,04,B0,10,00,51
025,0F,F1,60,04,D0,10,00,71
025,0F,F1,60,04,F0,10,00,91
025,0F,F1,60,04,10,10,00,B1
025,0F,F1,60,04,20,10,00,C1
025,0F,F1,60,04,40,0D,00,DE
025,0F,F1,60,04,50,0D,00,EE
025,0F,F1,60,04,60,0D,00,FE
025,0F,F2,60,04,90,0D,00,2F
025,0F,F2,60,04,A0,0B,00,3D
025,0F,F2,60,04,C0,0B,00,5D
025,0F,F2,60,04,D0,0B,00,6D
025,0F,F2,60,04,E0,0B,00,7D
025,0F,F2,60,04,00,0B,00,9D
025,0F,F2,60,04,20,0B,00,BD
025,0F,F2,60,04,30,0B,00,CD
025,0F,F2,60,04,50,0D,00,EF
025,0F,F2,60,04,70,0D,00,0F
025,0F,F3,60,04,A0,10,00,43
025,0F,F3,60,04,D0,10,00,73
025,0F,F3,60,04,00,16,00,A9
025,0F,F3,60,04,30,16,00,D9
025,0F,F3,60,04,60,17,00,0A
025,0F,F4,60,04,A0,17,00,4B
025,0F,F4,60,04,D0,17,00,7B
025,0F,F4,60,04,10,1A,00,BE
025,0F,F4,60,04,40,1D,00,F1
025,0F,F4,60,04,70,1D,00,21
025,0F,F5,60,04,B0,16,00,5B
025,0F,F5,60,04,E0,16,00,8B
025,0F,F5,60,04,20,1B,00,D0
025,0F,F5,60,04,70,29,00,2E
025,0F,F6,60,04,C0,26,00,7C
025,0F,F6,60,04,00,21,00,B7
025,0F,F6,60,04,50,29,00,0F
025,0F,F7,60,04,A0,26,00,5D
025,0F,F7,60,04,F0,29,00,B0
025,0F,F7,60,04,50,2E,00,15
025,0F,F8,60,04,A0,29,00,61
025,0F,F8,60,04,E0,23,00,9B
025,0F,F8,60,04,30,29,00,F1
025,0F,F8,60,04,70,26,00,2E
025,0F,F9,60,04,D0,29,00,92
025,0F,F9,60,04,10,26,00,CF
025,0F,F9,60,04,50,1F,00,08
025,0F,FA,60,04,A0,1D,00,57
025,0F,FA,60,04,D0,1D,00,87
025,0F,FA,60,04,00,1A,00,B4
025,0F,FA,60,04,20,1A,00,D4
025,0F,FA,60,04,50,16,00,00
025,0F,FA,60,04,70,16,00,20
025,0F,FB,60,04,A0,11,00,4C
025,0F,FB,60,04,C0,11,00,6C
025,0F,FB,60,04,E0,11,00,8C
025,0F,FB,60,04,00,0F,00,AA
025,0F,FB,60,04,30,0F,00,DA
025,0F,FB,60,04,40,11,00,EC
025,0F,FB,60,04,60,11,00,0C
025,0F,FC,60,04,A0,11,00,4D
025,0F,FC,60,04,B0,11,00,5D
025,0F,FC,60,04,E0,11,00,8D
025,0F,FC,60,04,00,13,00,AF
025,0F,FC,60,04,30,13,00,DF
025,0F,FC,60,04,50,12,00,FE
025,0F,FC,60,04,70,12,00,1E
025,0F,FD,60,04,B0,14,00,61
025,0F,FD,60,04,D0,14,00,81
025,0F,FD,60,04,00,13,00,B0
025,0F,FD,60,04,20,13,00,D0
025,0F,FD,60,04,40,11,00,EE
025,0F,FD,60,04,60,11,00,0E
025,0F,FE,60,04,A0,14,00,52
025,0F,FE,60,04,D0,14,00,82
025,0F,FE,60,04,F0,15,00,A3
025,0F,FE,60,04,20,15,00,D3
025,0F,FE,60,04,40,16,00,F4
025,0F,FE,60,04,70,16,00,24
025,0F,FF,60,04,A0,13,00,52
025,0F,FF,60,04,D0,13,00,82
025,0F,FF,60,04,00,16,00,B5
025,0F,FF,60,04,30,16,00,E5
025,0F,FF,60,04,60,17,00,16
025,00,00,60,04,A0,19,00,4A
025,00,00,60,04,D0,19,00,7A
025,00,00,60,04,10,1B,00,BC
025,00,00,60,04,40,1D,00,EE
025,00,00,60,04,70,1D,00,1E
025,00,01,60,04,C0,1B,00,6D
025,00,01,60,04,F0,19,00,9B
025,00,01,60,04,20,19,00,CB
025,00,01,60,04,40,17,00,E9
025,00,01,60,04,70,17,00,19
025,00,02,60,04,B0,16,00,59
025,00,02,60,04,D0,16,00,79
025,00,02,60,04,00,14,00,A7
025,00,02,60,04,20,14,00,C7
025,00,02,60,04,40,12,00,E5
025,00,02,60,04,70,12,00,15
025,00,03,60,04,B0,14,00,58
025,00,03,60,04,D0,14,00,78
025,00,03,60,04,F0,16,00,9A
025,00,03,60,04,20,16,00,CA
025,00,03,60,04,30,11,00,D5
025,00,03,60,04,40,0C,00,E0
025,00,03,60,04,40,0C,00,E0
025,00,03,60,04,40,0C,00,E0
025,00,03,60,04,40,0C,00,E0
025,00,03,60,04,40,0A,00,DE
025,00,03,60,04,40,08,00,DC
025,00,03,60,04,40,06,00,DA
025,00,03,60,04,40,05,00,D9
025,00,03,60,04,40,05,00,D9
025,00,03,60,04,40,04,00,D8
025,00,03,60,04,40,04,00,D8
025,00,03,60,04,40,03,00,D7
025,00,03,60,04,40,03,00,D7
025,00,03,60,04,40,03,00,D7
025,00,03,60,04,40,02,00,D6
025,00,03,60,04,40,02,00,D6
025,00,03,60,04,40,02,00,D6
025,00,03,60,04,40,02,00,D6
025,00,03,60,04,40,02,00,D6
025,00,03,60,04,40,02,00,D6
025,00,03,60,04,40,02,00,D6
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,50,01,00,E5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,01,00,D5
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,40,00,00,D4
025,00,03,60,04,50,00,00,E4
025,00,03,60,04,50,00,00,E4
025,00,03,60,04,60,00,00,F4
025,00,03,60,04,70,00,00,04
025,00,04,60,04,90,00,00,25
025,00,04,60,04,A0,00,00,35
025,00,04,60,04,C0,00,00,55
025,00,04,60,04,D0,00,00,65
025,00,04,60,04,D0,00,00,65
025,00,04,60,04,F0,08,00,8D
025,00,04,60,04,00,08,00,9D
025,00,04,60,04,00,08,00,9D
025,00,04,60,04,00,08,00,9D
025,00,04,60,04,00,08,00,9D
025,00,04,60,04,00,07,00,9C
025,00,04,60,04,00,06,00,9B
025,00,04,60,04,00,05,00,9A
025,00,04,60,04,00,05,00,9A
025,00,04,60,04,00,04,00,99
025,00,04,60,04,00,04,00,99
025,00,04,60,04,00,03,00,98
025,00,04,60,04,00,03,00,98
025,00,04,60,04,00,03,00,98
025,00,04,60,04,00,02,00,97
025,00,04,60,04,00,02,00,97
025,00,04,60,04,00,02,00,97
025,00,04,60,04,00,02,00,97
025,00,04,60,04,00,02,00,97
025,00,04,60,04,00,02,00,97
025,00,04,60,04,00,02,00,97
025,00,04,60,04,00,01,00,96
025,00,04,60,04,00,01,00,96
025,00,04,60,04,00,01,00,96
025,00,04,60,04,00,01,00,96
025,00,04,60,04,00,01,00,96
025,00,04,60,04,00,01,00,96
025,00,04,60,04,00,01,00,96
025,00,04,60,04,00,01,00,96
025,00,04,60,04,10,01,00,A6
025,00,04,60,04,10,01,00,A6
025,00,04,60,04,10,01,00,A6
025,00,04,60,04,10,01,00,A6
025,00,04,60,04,10,01,00,A6
025,00,04,60,04,10,01,00,A6
025,00,04,60,04,10,01,00,A6
025,00,04,60,04,10,01,00,A6
025,00,04,60,04,10,01,00,A6
025,00,04,60,04,10,01,00,A6
025,00,04,60,04,10,01,00,A6
025,00,04,60,04,10,01,00,A6
025,00,04,60,04,10,01,00,A6
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
025,00,04,60,04,10,00,00,A5
