247,0F,C9,32,00,00,,,
247,0F,CA,32,00,00,,,
247,0F,CA,32,00,00,,,
247,0F,CB,32,00,00,,,
247,0F,CB,32,00,00,,,
247,0F,CC,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D4,32,00,00,,,
247,0F,DB,32,00,00,,,
247,0F,DD,32,00,00,,,
247,0F,E2,32,00,00,,,
247,0F,E4,32,00,00,,,
247,0F,E7,32,00,00,,,
247,0F,E8,32,00,00,,,
247,0F,E9,32,00,00,,,
247,0F,EB,32,00,00,,,
247,0F,EB,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,EE,32,00,00,,,
247,0F,EE,32,00,00,,,
247,0F,EF,32,00,00,,,
247,0F,EF,32,00,00,,,
247,0F,EF,32,00,00,,,
247,0F,EF,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F1,32,00,00,,,
247,0F,F1,32,00,00,,,
247,0F,F1,32,00,00,,,
247,0F,F1,32,00,00,,,
247,0F,F1,32,00,00,,,
247,0F,F1,32,00,00,,,
247,0F,F1,32,00,00,,,
247,0F,F1,32,00,00,,,
247,0F,F1,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,EB,32,00,00,,,
247,0F,E4,32,00,00,,,
247,0F,E0,32,00,00,,,
247,0F,D9,32,00,00,,,
247,0F,D5,32,00,00,,,
247,0F,D2,32,00,00,,,
247,0F,CC,32,00,00,,,
247,0F,CA,32,00,00,,,
247,0F,C8,32,00,00,,,
247,0F,C7,32,00,00,,,
247,0F,C5,32,00,00,,,
247,0F,C6,32,00,00,,,
247,0F,C6,32,00,00,,,
247,0F,C7,32,00,00,,,
247,0F,C8,32,00,00,,,
247,0F,CA,32,00,00,,,
247,0F,CB,32,00,00,,,
247,0F,CC,32,00,00,,,
247,0F,CD,32,00,00,,,
247,0F,CE,32,00,00,,,
247,0F,CE,32,00,00,,,
247,0F,CF,32,00,00,,,
247,0F,CF,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D1,32,00,00,,,
247,0F,D1,32,00,00,,,
247,0F,D1,32,00,00,,,
247,0F,D1,32,00,00,,,
247,0F,D1,32,00,00,,,
247,0F,D1,32,00,00,,,
247,0F,D1,32,00,00,,,
247,0F,D2,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D2,32,00,00,,,
247,0F,D2,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D4,32,00,00,,,
247,0F,D4,32,00,00,,,
247,0F,D4,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D2,32,00,00,,,
247,0F,CF,32,00,00,,,
247,0F,CF,32,00,00,,,
247,0F,CD,32,00,00,,,
247,0F,CD,32,00,00,,,
247,0F,CC,32,00,00,,,
247,0F,CB,32,00,00,,,
247,0F,CA,32,00,00,,,
247,0F,CA,32,00,00,,,
247,0F,CA,32,00,00,,,
247,0F,CA,32,00,00,,,
247,0F,C9,32,00,00,,,
247,0F,CA,32,00,00,,,
247,0F,CA,32,00,00,,,
247,0F,CA,32,00,00,,,
247,0F,CB,32,00,00,,,
247,0F,CB,32,00,00,,,
247,0F,CB,32,00,00,,,
247,0F,CB,32,00,00,,,
247,0F,CC,32,00,00,,,
247,0F,CC,32,00,00,,,
247,0F,CD,32,00,00,,,
247,0F,CD,32,00,00,,,
247,0F,CD,32,00,00,,,
247,0F,CE,32,00,00,,,
247,0F,CE,32,00,00,,,
247,0F,CE,32,00,00,,,
247,0F,CF,32,00,00,,,
247,0F,CF,32,00,00,,,
247,0F,CF,32,00,00,,,
247,0F,CF,32,00,00,,,
247,0F,CF,32,00,00,,,
247,0F,CF,32,00,00,,,
247,0F,CF,32,00,00,,,
247,0F,CF,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D1,32,00,00,,,
247,0F,D1,32,00,00,,,
247,0F,D2,32,00,00,,,
247,0F,D2,32,00,00,,,
247,0F,D2,32,00,00,,,
247,0F,D2,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D2,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,CE,32,00,00,,,
247,0F,CD,32,00,00,,,
247,0F,CA,32,00,00,,,
247,0F,C9,32,00,00,,,
247,0F,C8,32,00,00,,,
247,0F,C7,32,00,00,,,
247,0F,C6,32,00,00,,,
247,0F,C6,32,00,00,,,
247,0F,C5,32,00,00,,,
247,0F,C6,32,00,00,,,
247,0F,C6,32,00,00,,,
247,0F,C6,32,00,00,,,
247,0F,C6,32,00,00,,,
247,0F,C7,32,00,00,,,
247,0F,C7,32,00,00,,,
247,0F,C9,32,00,00,,,
247,0F,CA,32,00,00,,,
247,0F,CB,32,00,00,,,
247,0F,CC,32,00,00,,,
247,0F,CD,32,00,00,,,
247,0F,CE,32,00,00,,,
247,0F,CE,32,00,00,,,
247,0F,CF,32,00,00,,,
247,0F,CF,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D0,32,00,00,,,
247,0F,D1,32,00,00,,,
247,0F,D1,32,00,00,,,
247,0F,D2,32,00,00,,,
247,0F,D2,32,00,00,,,
247,0F,D2,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D3,32,00,00,,,
247,0F,D4,32,00,00,,,
247,0F,D4,32,00,00,,,
247,0F,D5,32,00,00,,,
247,0F,D5,32,00,00,,,
247,0F,D5,32,00,00,,,
247,0F,D4,32,00,00,,,
247,0F,D5,32,00,00,,,
247,0F,D5,32,00,00,,,
247,0F,D5,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D7,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D7,32,00,00,,,
247,0F,D7,32,00,00,,,
247,0F,D7,32,00,00,,,
247,0F,D7,32,00,00,,,
247,0F,D7,32,00,00,,,
247,0F,D7,32,00,00,,,
247,0F,D7,32,00,00,,,
247,0F,D7,32,00,00,,,
247,0F,D7,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D5,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D7,32,00,00,,,
247,0F,D7,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D6,32,00,00,,,
247,0F,D7,32,00,00,,,
247,0F,D7,32,00,00,,,
247,0F,D8,32,00,00,,,
247,0F,D7,32,00,00,,,
247,0F,D8,32,00,00,,,
247,0F,D8,32,00,00,,,
247,0F,D8,32,00,00,,,
247,0F,D8,32,00,00,,,
247,0F,D9,32,00,00,,,
247,0F,D9,32,00,00,,,
247,0F,D9,32,00,00,,,
247,0F,D9,32,00,00,,,
247,0F,D9,32,00,00,,,
247,0F,D9,32,00,00,,,
247,0F,D9,32,00,00,,,
247,0F,D9,32,00,00,,,
247,0F,D9,32,00,00,,,
247,0F,D9,32,00,00,,,
247,0F,D9,32,00,00,,,
247,0F,D9,32,00,00,,,
247,0F,DA,32,00,00,,,
247,0F,DB,32,00,00,,,
247,0F,DB,32,00,00,,,
247,0F,DB,32,00,00,,,
247,0F,DB,32,00,00,,,
247,0F,DC,32,00,00,,,
247,0F,DC,32,00,00,,,
247,0F,DC,32,00,00,,,
247,0F,DC,32,00,00,,,
247,0F,DC,32,00,00,,,
247,0F,DC,32,00,00,,,
247,0F,DC,32,00,00,,,
247,0F,DC,32,00,00,,,
247,0F,DD,32,00,00,,,
247,0F,DD,32,00,00,,,
247,0F,DE,32,00,00,,,
247,0F,DE,32,00,00,,,
247,0F,DE,32,00,00,,,
247,0F,DF,32,00,00,,,
247,0F,DF,32,00,00,,,
247,0F,DF,32,00,00,,,
247,0F,DF,32,00,00,,,
247,0F,DF,32,00,00,,,
247,0F,DF,32,00,00,,,
247,0F,DF,32,00,00,,,
247,0F,DF,32,00,00,,,
247,0F,DF,32,00,00,,,
247,0F,E0,32,00,00,,,
247,0F,E0,32,00,00,,,
247,0F,E0,32,00,00,,,
247,0F,E0,32,00,00,,,
247,0F,E0,32,00,00,,,
247,0F,E0,32,00,00,,,
247,0F,E0,32,00,00,,,
247,0F,E0,32,00,00,,,
247,0F,E0,32,00,00,,,
247,0F,E0,32,00,00,,,
247,0F,E1,32,00,00,,,
247,0F,E1,32,00,00,,,
247,0F,E1,32,00,00,,,
247,0F,E2,32,00,00,,,
247,0F,E2,32,00,00,,,
247,0F,E2,32,00,00,,,
247,0F,E2,32,00,00,,,
247,0F,E2,32,00,00,,,
247,0F,E2,32,00,00,,,
247,0F,E3,32,00,00,,,
247,0F,E3,32,00,00,,,
247,0F,E3,32,00,00,,,
247,0F,E3,32,00,00,,,
247,0F,E3,32,00,00,,,
247,0F,E3,32,00,00,,,
247,0F,E4,32,00,00,,,
247,0F,E4,32,00,00,,,
247,0F,E4,32,00,00,,,
247,0F,E4,32,00,00,,,
247,0F,E4,32,00,00,,,
247,0F,E4,32,00,00,,,
247,0F,E4,32,00,00,,,
247,0F,E3,32,00,00,,,
247,0F,E4,32,00,00,,,
247,0F,E4,32,00,00,,,
247,0F,E5,32,00,00,,,
247,0F,E5,32,00,00,,,
247,0F,E5,32,00,00,,,
247,0F,E6,32,00,00,,,
247,0F,E7,32,00,00,,,
247,0F,E8,32,00,00,,,
247,0F,EA,32,00,00,,,
247,0F,EB,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,EE,32,00,00,,,
247,0F,EE,32,00,00,,,
247,0F,EE,32,00,00,,,
247,0F,EF,32,00,00,,,
247,0F,EF,32,00,00,,,
247,0F,EF,32,00,00,,,
247,0F,EF,32,00,00,,,
247,0F,EF,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F1,32,00,00,,,
247,0F,F2,32,00,00,,,
247,0F,F2,32,00,00,,,
247,0F,F4,32,00,00,,,
247,0F,F5,32,00,00,,,
247,0F,F7,32,00,00,,,
247,0F,F9,32,00,00,,,
247,0F,FE,32,00,00,,,
247,0C,02,32,00,00,,,
247,0C,05,32,00,00,,,
247,0C,07,32,00,00,,,
247,0C,09,32,00,00,,,
247,0C,0C,32,00,00,,,
247,0C,0E,32,00,00,,,
247,0C,12,32,00,00,,,
247,0C,14,32,00,00,,,
247,0C,16,32,00,00,,,
247,0C,18,32,00,00,,,
247,0C,19,32,00,00,,,
247,0C,1A,32,00,00,,,
247,0C,1A,32,00,00,,,
247,0C,1D,32,00,00,,,
247,0C,1F,32,00,00,,,
247,0C,23,32,00,00,,,
247,0C,25,32,00,00,,,
247,0C,26,32,00,00,,,
247,0C,27,32,00,00,,,
247,0C,28,32,00,00,,,
247,0C,2A,32,00,00,,,
247,0C,2B,32,00,00,,,
247,0C,2C,32,00,00,,,
247,0C,2C,32,00,00,,,
247,0C,2D,32,00,00,,,
247,0C,2E,32,00,00,,,
247,0C,2E,32,00,00,,,
247,0C,2F,32,00,00,,,
247,0C,2F,32,00,00,,,
247,0C,30,32,00,00,,,
247,0C,30,32,00,00,,,
247,0C,30,32,00,00,,,
247,0C,30,32,00,00,,,
247,0C,30,32,00,00,,,
247,0C,31,32,00,00,,,
247,0C,31,32,00,00,,,
247,0C,31,32,00,00,,,
247,0C,31,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,32,32,00,00,,,
247,0C,36,32,00,00,,,
247,0C,3A,32,00,00,,,
247,0C,3C,32,00,00,,,
247,0C,42,32,00,00,,,
247,0C,44,32,00,00,,,
247,0C,48,32,00,00,,,
247,0C,4A,32,00,00,,,
247,0C,4B,32,00,00,,,
247,0C,4C,32,00,00,,,
247,0C,4E,32,00,00,,,
247,0C,51,32,00,00,,,
247,0C,51,32,00,00,,,
247,0C,54,32,00,00,,,
247,0C,55,32,00,00,,,
247,0C,55,32,00,00,,,
247,0C,56,32,00,00,,,
247,0C,56,32,00,00,,,
247,0C,56,32,00,00,,,
247,0C,56,32,00,00,,,
247,0C,56,32,00,00,,,
247,0C,56,32,00,00,,,
247,0C,54,32,00,00,,,
247,0C,52,32,00,00,,,
247,0C,50,32,00,00,,,
247,0C,4C,32,00,00,,,
247,0C,4B,32,00,00,,,
247,0C,48,32,00,00,,,
247,0C,46,32,00,00,,,
247,0C,44,32,00,00,,,
247,0C,43,32,00,00,,,
247,0C,42,32,00,00,,,
247,0C,40,32,00,00,,,
247,0C,3D,32,00,00,,,
247,0C,36,32,00,00,,,
247,0C,33,32,00,00,,,
247,0C,29,32,00,00,,,
247,0C,25,32,00,00,,,
247,0C,1C,32,00,00,,,
247,0C,18,32,00,00,,,
247,0C,14,32,00,00,,,
247,0C,0E,32,00,00,,,
247,0C,0A,32,00,00,,,
247,0C,05,32,00,00,,,
247,0C,02,32,00,00,,,
247,0F,FD,32,00,00,,,
247,0F,FB,32,00,00,,,
247,0F,FA,32,00,00,,,
247,0F,F7,32,00,00,,,
247,0F,F5,32,00,00,,,
247,0F,F3,32,00,00,,,
247,0F,F3,32,00,00,,,
247,0F,F1,32,00,00,,,
247,0F,F1,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,EF,32,00,00,,,
247,0F,EF,32,00,00,,,
247,0F,EF,32,00,00,,,
247,0F,EF,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F1,32,00,00,,,
247,0F,F4,32,00,00,,,
247,0F,F5,32,00,00,,,
247,0F,F6,32,00,00,,,
247,0F,F7,32,00,00,,,
247,0F,F6,32,00,00,,,
247,0F,F5,32,00,00,,,
247,0F,F4,32,00,00,,,
247,0F,F2,32,00,00,,,
247,0F,F2,32,00,00,,,
247,0F,F1,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,F0,32,00,00,,,
247,0F,EF,32,00,00,,,
247,0F,EF,32,00,00,,,
247,0F,EE,32,00,00,,,
247,0F,EE,32,00,00,,,
247,0F,EE,32,00,00,,,
247,0F,EE,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,ED,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,EC,32,00,00,,,
247,0F,E8,32,00,00,,,
247,0F,E5,32,00,00,,,
247,0F,DA,32,00,00,,,
247,0F,D5,32,00,00,,,
247,0F,CB,32,00,00,,,
247,0F,C5,32,00,00,,,
247,0F,C0,32,00,00,,,
247,0F,B6,32,00,00,,,
247,0F,B2,32,00,00,,,
247,0F,AB,32,00,00,,,
247,0F,A8,32,00,00,,,
247,0F,A2,32,00,00,,,
247,0F,A0,32,00,00,,,
247,0F,9E,32,00,00,,,
247,0F,9C,32,00,00,,,
247,0F,9C,32,00,00,,,
247,0F,9C,32,00,00,,,
247,0F,9C,32,00,00,,,
247,0F,9C,32,00,00,,,
247,0F,9C,32,00,00,,,
