4A2,1A,00,1B,CC,01,32,B6,03
4A2,1A,00,1B,CC,01,32,B5,03
4A2,1A,00,1C,CC,01,32,B5,03
4A2,1A,00,1C,CC,01,32,B5,03
4A2,19,00,19,CE,00,31,B5,03
4A2,19,00,1C,CC,00,32,B5,03
4A2,1A,00,1D,CB,02,34,B4,03
4A2,1E,00,1D,C8,07,36,AE,03
4A2,20,00,1E,C8,08,36,AD,03
4A2,20,00,1F,C8,08,36,AD,03
4A2,20,00,20,C8,07,36,AE,03
4A2,1F,00,22,C8,06,36,AE,03
4A2,1E,00,22,C9,05,35,AE,03
4A2,1D,00,23,CA,03,35,AE,03
4A2,1C,00,24,CA,02,34,AE,03
4A2,1B,00,24,CB,00,33,AE,03
4A2,19,00,20,CC,00,32,AE,03
4A2,19,00,1B,CD,00,31,AE,03
4A2,19,00,14,CF,00,2F,AE,03
4A2,19,00,00,D4,00,2A,AE,03
4A2,19,00,00,D4,00,2A,AE,01
4A2,19,00,00,D4,00,2A,AE,01
4A2,19,00,00,D4,00,2A,AE,01
4A2,19,00,00,D4,00,2A,AE,01
4A2,19,00,00,D4,00,2A,AF,01
4A2,19,00,00,D3,00,2B,AF,01
4A2,1A,00,1B,CC,01,32,AA,03
4A2,19,00,1F,CC,00,32,AA,03
4A2,19,00,1D,CD,00,31,AA,03
4A2,19,00,00,D2,00,2D,AB,03
4A2,19,00,00,D4,00,2B,AB,01
4A2,19,00,00,D4,00,2B,AB,01
4A2,19,00,00,D4,00,2B,AB,01
4A2,19,00,00,D4,00,2B,AB,01
4A2,19,00,00,D4,00,2B,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2B,AB,01
4A2,19,00,00,D3,00,2C,AB,01
4A2,1A,00,12,CF,00,2F,A8,03
4A2,19,00,06,D0,00,2E,A8,03
4A2,19,00,0C,CF,00,2F,A8,03
4A2,19,00,0E,CF,00,2F,A8,03
4A2,19,00,0E,CF,00,2F,A8,03
4A2,19,00,0D,CF,00,2F,A8,03
4A2,19,00,0D,CF,00,2F,A9,03
4A2,19,00,0D,CF,00,2F,A8,03
4A2,19,00,03,D1,00,2D,A9,03
4A2,19,00,03,D1,00,2D,A9,03
4A2,19,00,04,D1,00,2D,A9,03
4A2,19,00,04,D1,00,2E,A9,03
4A2,19,00,04,D1,00,2E,A9,03
4A2,19,00,04,D1,00,2E,A9,03
4A2,19,00,04,D1,00,2E,A9,03
4A2,19,00,00,D3,00,2B,A9,03
4A2,19,00,00,D3,00,2B,A9,01
4A2,19,00,00,D3,00,2B,A9,01
4A2,19,00,00,D3,00,2B,A9,01
4A2,19,00,00,D3,00,2B,A9,01
4A2,19,00,00,D3,00,2C,A9,01
4A2,1A,00,0C,CE,02,30,A6,03
4A2,1A,00,0B,CE,02,30,A6,03
4A2,1A,00,09,CE,02,30,A6,03
4A2,1A,00,09,CF,02,30,A6,03
4A2,1D,00,09,CC,04,32,A6,03
4A2,1C,00,09,CC,05,32,AE,03
4A2,1F,00,07,CA,08,34,B5,03
4A2,21,00,07,C9,0A,35,BD,03
4A2,23,00,06,C8,0C,36,C1,03
4A2,23,00,05,C8,0D,36,C0,03
4A2,23,00,06,C8,0C,36,BF,03
4A2,23,00,04,C8,0C,36,BF,03
4A2,23,00,05,C8,0C,36,BE,03
4A2,23,00,06,C8,0C,36,BE,03
4A2,23,00,06,C8,0C,36,BE,03
4A2,23,00,06,C9,0B,35,BD,03
4A2,22,00,06,C9,09,35,BD,03
4A2,22,00,00,CA,09,34,BD,03
4A2,20,00,00,CD,06,32,BD,03
4A2,1E,00,00,CD,05,31,BD,03
4A2,1E,00,00,CE,04,30,BD,03
4A2,1E,00,00,CE,04,30,BC,03
4A2,1E,00,00,CE,04,30,BC,03
4A2,1E,00,00,CE,04,30,BC,03
4A2,1B,00,00,D1,00,2E,BC,03
4A2,19,00,00,D1,00,2D,BC,03
4A2,19,00,00,D1,00,2D,BC,01
4A2,19,00,00,D1,00,2D,BC,01
4A2,1A,00,00,D0,00,2E,B9,03
4A2,1E,00,00,CC,06,32,B5,03
4A2,1E,00,00,CD,06,32,B4,03
4A2,1E,00,00,CC,06,32,B4,03
4A2,1D,00,00,CD,06,32,B4,03
4A2,1D,00,00,CD,05,31,B4,03
4A2,1D,00,00,CD,05,31,B4,03
4A2,1E,00,00,CD,05,31,B4,03
4A2,1E,00,00,CD,05,31,B5,03
4A2,1E,00,00,CD,05,31,B5,03
4A2,1E,00,00,CD,05,31,B5,03
4A2,1D,00,00,CC,06,32,B5,03
4A2,1D,00,00,CD,06,32,B5,03
4A2,1E,00,00,CD,05,31,B5,03
4A2,1E,00,00,CE,04,31,B5,03
4A2,1D,00,00,CF,04,30,B5,03
4A2,1D,00,00,CF,03,30,B5,03
4A2,1D,00,00,CE,04,30,B5,03
4A2,1D,00,00,CE,04,31,B5,03
4A2,1D,00,00,CE,04,31,B5,03
4A2,27,00,00,C7,11,38,B1,03
4A2,26,00,00,C7,10,37,B1,03
4A2,26,00,00,C8,0F,37,B1,03
4A2,24,00,00,CA,0B,35,B1,03
4A2,21,00,00,CA,08,34,B1,03
4A2,22,00,00,CA,0A,34,B1,03
4A2,22,00,00,CA,09,34,B1,03
4A2,26,00,00,C7,10,37,B0,03
4A2,27,00,00,C8,0E,37,B0,03
4A2,25,00,00,C8,0F,37,B0,03
4A2,26,00,00,C8,0F,37,B0,03
4A2,25,00,00,C9,0C,35,B0,03
4A2,1D,00,00,CE,04,31,B0,03
4A2,1A,00,00,D1,00,2D,B0,03
4A2,1A,00,00,D0,01,2E,B0,03
4A2,1E,00,00,CB,08,34,AD,03
4A2,27,00,00,C8,0E,36,AA,03
4A2,1F,00,00,CB,07,34,AA,03
4A2,1F,00,00,CC,07,33,AA,03
4A2,1E,00,00,CE,03,31,AA,03
4A2,1A,00,00,D4,00,2A,AA,03
4A2,19,00,00,D4,00,2A,AA,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2B,AB,01
4A2,19,00,00,D4,00,2B,AB,01
4A2,19,00,00,D3,00,2B,AB,01
4A2,19,00,00,D3,00,2B,AB,01
4A2,19,00,00,D3,00,2B,AB,01
4A2,19,00,00,D3,00,2B,AB,01
4A2,19,00,00,D3,00,2B,AB,01
4A2,19,00,00,D3,00,2B,AB,01
4A2,19,00,00,D3,00,2B,AB,01
4A2,19,00,00,D4,00,2B,AB,01
4A2,19,00,00,D4,00,2B,AB,01
4A2,19,00,00,D4,00,2B,AB,01
4A2,19,00,00,D4,00,2B,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AC,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AB,01
4A2,19,00,00,D4,00,2A,AC,01
4A2,19,00,00,D4,00,2A,AC,01
4A2,19,00,00,D4,00,2A,AC,01
4A2,19,00,00,D4,00,2A,AC,01
4A2,19,00,00,D4,00,2A,AC,01
4A2,19,00,00,D4,00,2A,AC,01
4A2,19,00,00,D4,00,2A,AC,01
4A2,19,00,00,D4,00,2A,AC,01
4A2,19,00,00,D4,00,2A,AC,01
4A2,19,00,00,D4,00,2A,AC,01
4A2,19,00,00,D3,00,2B,AC,01
4A2,1A,00,0B,D0,00,2F,AA,03
4A2,1B,00,0B,CD,04,31,A7,03
4A2,1B,00,0C,CE,03,31,A7,03
4A2,1B,00,0A,CD,04,31,A7,03
4A2,1D,00,0A,CC,06,33,A6,03
4A2,1F,00,09,CB,07,33,A6,03
4A2,1E,00,0A,CC,06,33,AF,03
4A2,1E,00,0B,CC,06,33,B9,03
4A2,1D,00,0A,CD,03,31,C2,03
4A2,1C,00,0A,CF,02,30,C1,03
4A2,1C,00,0B,CE,02,30,C0,03
4A2,1F,00,09,C9,0A,36,BD,03
4A2,29,00,00,C7,11,37,BA,03
4A2,27,00,00,C7,11,38,BA,03
4A2,2B,00,00,C5,16,3A,B8,03
4A2,2B,00,00,C4,17,3A,B8,03
4A2,2B,00,00,C5,15,39,B8,03
4A2,23,00,00,C8,0C,36,B8,03
4A2,26,00,00,C7,0F,37,B7,03
4A2,29,00,00,C6,12,38,B6,03
4A2,27,00,00,C7,10,37,B6,03
4A2,27,00,00,C7,10,37,B6,03
4A2,27,00,00,C7,10,37,B6,03
4A2,27,00,00,C7,10,37,B6,03
4A2,27,00,00,C7,10,37,B6,03
4A2,27,00,00,C8,0F,37,B6,03
4A2,1C,00,00,CE,00,31,B6,03
4A2,19,00,00,D4,00,2A,B6,03
4A2,19,00,00,D4,00,2A,B6,01
4A2,19,00,00,D4,00,2A,B6,01
4A2,19,00,00,D4,00,2A,B6,01
4A2,19,00,00,D4,00,2A,B6,01
4A2,19,00,00,D4,00,2A,B6,01
4A2,19,00,00,D4,00,2B,B6,01
4A2,19,00,00,D3,00,2B,B6,01
4A2,19,00,00,D3,00,2B,B6,01
4A2,19,00,00,D3,00,2B,B6,01
4A2,19,00,00,D3,00,2B,B6,01
4A2,19,00,00,D3,00,2B,B6,01
4A2,19,00,00,D3,00,2B,B6,01
4A2,19,00,00,D3,00,2B,B6,01
4A2,19,00,00,D4,00,2B,B6,01
4A2,19,00,00,D4,00,2B,B6,01
4A2,19,00,00,D4,00,2B,B6,01
4A2,19,00,00,D4,00,2B,B6,01
4A2,19,00,00,D4,00,2A,B6,01
4A2,19,00,00,D4,00,2A,B6,01
4A2,19,00,00,D4,00,2A,B6,01
4A2,19,00,00,D4,00,2A,B6,01
4A2,19,00,00,D4,00,2A,B6,01
4A2,19,00,00,D5,00,29,B6,01
4A2,19,00,00,D5,00,29,B6,01
4A2,19,00,00,D5,00,29,B6,01
4A2,19,00,00,D5,00,29,B6,01
4A2,19,00,00,D5,00,29,B6,01
4A2,19,00,00,D5,00,29,B6,01
4A2,19,00,00,D5,00,29,B6,01
4A2,19,00,00,D5,00,29,B6,01
4A2,19,00,00,D5,00,29,B6,01
4A2,19,00,00,D5,00,29,B5,01
4A2,19,00,00,D5,00,29,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D5,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D5,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D5,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D3,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D5,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D5,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2B,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D4,00,2A,B5,01
4A2,19,00,00,D0,01,2E,B4,03
4A2,19,00,0D,CF,00,2F,B2,03
4A2,19,00,0C,D0,00,2E,B2,03
4A2,19,00,00,D2,00,2C,B2,03
4A2,1A,00,0C,CE,01,30,AF,03
4A2,1A,00,0C,CE,01,30,AE,03
4A2,1B,00,0C,CE,03,31,AD,03
4A2,1C,00,0C,CC,05,32,AC,03
4A2,1C,00,0C,CC,05,32,AC,03
4A2,1C,00,0C,CC,04,32,AC,03
4A2,1C,00,0C,CC,04,32,AC,03
4A2,1D,00,0C,CC,05,33,AC,03
4A2,1D,00,0D,CC,05,33,AC,03
4A2,1D,00,0D,CC,05,33,AC,03
4A2,1D,00,0D,CC,04,32,AC,03
4A2,1D,00,0D,CC,03,32,AC,03
4A2,1C,00,0E,CC,03,32,AC,03
4A2,1C,00,0E,CC,04,32,AC,03
4A2,1C,00,0E,CC,04,33,AC,03
4A2,1E,00,0E,CA,07,34,AB,03
4A2,22,00,0E,C8,0A,36,AA,03
4A2,21,00,0E,C8,0A,36,AA,03
4A2,21,00,0F,C9,09,35,AA,03
4A2,20,00,0F,CA,06,34,AA,03
4A2,20,00,0F,CA,07,35,AA,03
4A2,1F,00,0F,CA,06,34,AA,03
4A2,1F,00,10,CA,06,34,AA,03
4A2,1F,00,11,CA,06,34,AB,03
4A2,1F,00,11,CB,05,34,AB,03
4A2,1D,00,11,CB,04,33,AB,03
4A2,1F,00,11,C9,08,35,AA,03
4A2,22,00,12,C8,0A,36,AA,03
4A2,20,00,13,C9,08,35,AA,03
4A2,1E,00,14,CB,04,33,AA,03
4A2,1E,00,14,CB,04,34,AA,03
4A2,1D,00,15,CB,03,33,AA,03
4A2,1D,00,15,CB,03,33,AA,03
4A2,1C,00,15,CC,03,33,AA,03
4A2,1C,00,16,CC,02,33,AA,03
4A2,1C,00,16,CD,01,32,AA,03
4A2,1A,00,16,CE,00,30,AA,03
4A2,19,00,07,D3,00,2B,AA,03
4A2,19,00,00,D4,00,2A,AA,03
4A2,19,00,00,D4,00,2B,AA,01
4A2,19,00,00,D4,00,2B,AA,01
4A2,1A,00,00,CF,02,2F,A9,03
4A2,1B,00,14,CC,02,32,A6,03
4A2,1B,00,14,CC,02,32,A6,03
4A2,1A,00,14,CE,00,30,A7,03
4A2,19,00,00,D1,00,2D,A7,03
4A2,19,00,00,D4,00,2B,A7,03
4A2,19,00,00,D4,00,2B,A7,01
4A2,19,00,00,D4,00,2B,A7,01
4A2,19,00,00,D4,00,2B,A7,01
4A2,19,00,00,D4,00,2A,A7,01
4A2,19,00,00,D4,00,2A,A7,01
4A2,19,00,00,D4,00,2A,A7,01
4A2,19,00,00,D4,00,2A,A7,01
4A2,19,00,00,D4,00,2A,A7,01
4A2,19,00,00,D4,00,2A,A7,01
4A2,19,00,00,D4,00,2A,A7,01
4A2,19,00,00,D4,00,2A,A7,01
4A2,19,00,00,D3,00,2B,A7,01
4A2,19,00,00,D3,00,2C,A7,01
4A2,1A,00,0B,CE,01,30,A5,03
4A2,19,00,03,D0,00,2E,AC,03
4A2,1A,00,13,CC,02,32,B3,03
4A2,1A,00,11,CF,00,30,BD,03
4A2,19,00,00,D4,00,2A,C1,03
4A2,19,00,00,D4,00,2A,C0,01
4A2,19,00,00,D4,00,2B,C0,01
4A2,19,00,00,D4,00,2B,BF,01
4A2,19,00,00,D4,00,2B,BF,01
4A2,19,00,00,D4,00,2B,BE,01
4A2,19,00,00,D0,00,2F,BE,03
4A2,1A,00,12,CE,00,30,BA,03
4A2,19,00,0F,CF,00,30,BA,03
4A2,19,00,06,D0,00,2E,BA,03
4A2,19,00,06,D0,00,2E,BA,03
4A2,19,00,07,D0,00,2E,BA,03
4A2,19,00,0D,CF,00,30,B9,03
4A2,1B,00,12,CC,03,32,B5,03
4A2,1B,00,13,CC,03,32,B5,03
4A2,1B,00,13,CD,01,31,B5,03
4A2,1A,00,10,CF,00,2F,B6,03
4A2,19,00,0A,CF,00,2F,B5,03
4A2,19,00,0C,CF,00,2F,B6,03
4A2,19,00,0C,D0,00,2F,B5,03
4A2,19,00,10,CE,00,30,B5,03
4A2,19,00,0E,CE,01,30,B5,03
4A2,1A,00,0D,CD,02,31,B5,03
4A2,1A,00,0C,CD,02,31,B3,03
4A2,1A,00,0C,CE,02,31,B3,03
4A2,1A,00,09,CE,02,31,B3,03
4A2,1D,00,0A,CC,05,33,B1,03
4A2,1C,00,08,CC,05,33,B0,03
4A2,1D,00,08,CC,05,33,B0,03
4A2,1D,00,06,CC,05,32,B0,03
4A2,1C,00,07,CC,05,32,B0,03
4A2,1E,00,06,CC,06,33,B0,03
4A2,1F,00,05,CB,07,34,B0,03
4A2,1F,00,05,CA,08,34,AF,03
4A2,22,00,06,C9,0B,36,AE,03
4A2,24,00,04,C8,0C,36,AE,03
4A2,20,00,05,CA,08,34,AE,03
4A2,1F,00,05,CA,08,34,AE,03
4A2,21,00,00,CA,09,34,AE,03
4A2,21,00,00,CA,08,34,AE,03
4A2,1E,00,00,CD,05,32,AE,03
4A2,1E,00,00,CD,05,31,AE,03
4A2,1D,00,00,CE,04,31,AE,03
4A2,1D,00,00,CE,04,30,AE,03
4A2,19,00,00,D5,00,2A,AE,03
4A2,19,00,00,D5,00,2A,AE,01
4A2,19,00,00,D5,00,2A,AE,01
4A2,19,00,00,D5,00,29,AE,01
4A2,19,00,00,D2,00,2C,AE,01
4A2,1D,00,00,CC,06,32,A8,03
4A2,20,00,00,CA,09,34,A7,03
4A2,20,00,00,CA,09,34,A7,03
4A2,21,00,00,CA,09,34,A7,03
4A2,21,00,00,CB,08,34,A7,03
4A2,20,00,00,CB,08,33,A7,03
4A2,20,00,00,CC,07,33,A7,03
4A2,1B,00,00,CF,01,30,A7,03
4A2,1C,00,00,CF,02,2F,A7,03
4A2,1C,00,00,CF,02,2F,A8,03
4A2,1C,00,00,CF,02,2F,A8,03
4A2,1B,00,00,D0,01,2F,A8,03
4A2,1B,00,00,D0,01,2E,A8,03
4A2,1B,00,00,D0,00,2E,A8,03
4A2,1B,00,00,D0,00,2E,A8,03
4A2,1B,00,00,D0,00,2E,A8,03
4A2,1B,00,00,D0,00,2E,A8,03
4A2,1B,00,00,D0,00,2E,A8,03
4A2,1D,00,00,CD,05,31,A7,03
4A2,1D,00,00,CC,06,32,A6,03
4A2,20,00,00,CA,08,34,A5,03
4A2,25,00,00,C8,0E,37,AB,03
4A2,24,00,00,C8,0D,36,B4,03
4A2,24,00,00,C7,0F,37,BE,03
4A2,28,00,00,C6,12,38,C1,03
4A2,27,00,00,C5,13,39,C0,03
4A2,29,00,00,C5,13,39,BF,03
4A2,29,00,00,C7,10,38,BF,03
4A2,1E,00,00,CA,08,35,BE,03
4A2,25,00,00,C8,0E,36,BD,03
4A2,23,00,00,C9,0B,35,BD,03
4A2,27,00,00,C7,11,38,BB,03
4A2,29,00,00,C6,12,38,BA,03
4A2,28,00,00,C5,15,3A,BA,03
4A2,2C,00,00,C5,15,3A,B9,03
4A2,27,00,00,C7,10,37,B9,03
4A2,25,00,00,C8,0D,36,B9,03
4A2,24,00,00,C9,0C,36,B9,03
4A2,24,00,00,C9,0C,35,B9,03
4A2,24,00,00,C9,0C,36,B9,03
4A2,24,00,00,C9,0C,36,B9,03
4A2,23,00,00,C9,0C,36,B9,03
4A2,24,00,00,C9,0C,36,B9,03
4A2,23,00,00,C9,0C,35,B9,03
4A2,1C,00,00,CE,02,31,B9,03
4A2,1A,00,00,D4,00,2A,B9,03
4A2,19,00,00,D4,00,2A,B9,01
4A2,19,00,00,D4,00,2A,B9,01
4A2,19,00,00,D4,00,2A,B9,01
4A2,19,00,00,D4,00,2A,B9,01
4A2,19,00,00,D4,00,2A,B9,01
4A2,19,00,00,D4,00,2A,B9,01
4A2,19,00,00,D4,00,2B,B9,01
4A2,19,00,00,D4,00,2B,B9,01
4A2,19,00,00,D4,00,2B,B9,01
4A2,19,00,00,D3,00,2B,B9,01
4A2,19,00,00,D3,00,2B,B9,01
4A2,19,00,00,D3,00,2B,B8,01
4A2,19,00,00,D3,00,2B,B8,01
4A2,19,00,00,D3,00,2B,B8,01
4A2,19,00,00,D3,00,2B,B8,01
4A2,19,00,00,D4,00,2B,B8,01
4A2,19,00,00,D4,00,2B,B8,01
4A2,19,00,00,D4,00,2B,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,19,00,00,D4,00,2A,B8,01
4A2,1A,00,03,CF,02,30,B7,03
4A2,19,00,0B,D0,00,2F,B5,03
4A2,19,00,0B,CF,00,2F,B5,03
4A2,19,00,0C,CF,00,2F,B5,03
4A2,19,00,0B,CF,01,30,B5,03
