4A7,01,EA,90,66,02,00,A0,C8
4A7,01,EA,8F,E6,03,00,A0,C8
4A7,01,EA,8F,A6,06,00,A0,C8
4A7,02,2A,8F,66,08,00,A0,C8
4A7,02,6A,8F,26,09,00,A0,C8
4A7,02,2A,8E,A8,0B,00,00,C8
4A7,02,2A,8E,7F,00,00,00,C8
4A7,02,2A,8E,7F,00,00,00,C8
4A7,02,2A,8E,3F,00,00,00,C8
4A7,02,2A,8D,FF,00,00,00,C8
4A7,02,2A,8D,FF,00,00,00,C8
4A7,02,2A,8D,BF,00,00,00,C8
4A7,02,2A,8D,BF,00,00,00,C8
4A7,02,2A,8D,BF,00,00,00,C8
4A7,02,2A,8D,7E,00,00,00,C8
4A7,02,2A,8D,3D,00,00,00,C8
4A7,02,2A,8D,3C,00,00,00,C8
4A7,02,2A,8C,FC,00,00,00,C8
4A7,02,2A,8C,BB,00,00,00,C8
4A7,02,2A,8C,BA,00,00,00,C8
4A7,02,2A,8C,7A,00,00,00,C8
4A7,02,2A,8C,79,00,00,00,C8
4A7,02,2A,8C,39,00,00,00,C8
4A7,02,2A,8B,F8,00,00,00,C8
4A7,02,2A,8B,F8,00,00,00,C8
4A7,02,2A,8B,B8,00,00,00,C8
4A7,02,2A,8B,78,00,00,00,C8
4A7,02,2A,8B,77,00,00,00,C8
4A7,02,2A,8B,37,00,00,00,C8
4A7,02,2A,8B,37,00,00,00,C8
4A7,02,2A,8A,F7,00,00,00,C8
4A7,02,2A,8A,B6,00,00,00,C8
4A7,02,2A,8A,B6,00,00,00,C8
4A7,02,2A,8A,B6,00,00,00,C8
4A7,02,2A,8A,76,00,00,00,C8
4A7,02,2A,8A,36,00,00,00,C8
4A7,02,2A,8A,35,00,00,00,C8
4A7,02,2A,89,F5,00,00,00,C8
4A7,02,29,89,F5,00,00,00,C8
4A7,02,29,89,B5,00,00,00,C8
4A7,02,29,89,B5,00,00,00,C8
4A7,02,29,89,75,00,00,00,C8
4A7,02,29,89,74,00,00,00,C8
4A7,02,29,89,34,00,00,00,C8
4A7,02,29,89,34,00,00,00,C8
4A7,02,29,88,F4,00,00,00,C8
4A7,02,29,88,F4,00,00,00,C8
4A7,02,29,88,B4,00,00,00,C8
4A7,02,29,88,B3,00,00,00,C8
4A7,02,29,88,73,00,00,00,C8
4A7,02,29,88,73,00,00,00,C8
4A7,02,29,88,33,00,00,00,C8
4A7,02,29,88,33,00,00,00,C8
4A7,02,29,87,F3,00,00,00,C8
4A7,02,29,87,F3,00,00,00,C8
4A7,02,29,87,F2,00,00,00,C8
4A7,02,29,87,B2,00,00,00,C8
4A7,02,29,87,B2,00,00,00,C8
4A7,02,29,87,72,00,00,00,C8
4A7,02,29,87,72,00,00,00,C8
4A7,02,29,87,32,00,00,00,C8
4A7,02,29,87,32,00,00,00,C8
4A7,02,29,86,F1,00,00,00,C8
4A7,02,29,86,F1,00,00,00,C8
4A7,02,29,86,B1,00,00,00,C8
4A7,02,29,86,B1,00,00,00,C8
4A7,02,29,86,71,00,00,00,C8
4A7,02,29,86,71,00,00,00,C8
4A7,02,29,86,31,00,00,00,C8
4A7,02,29,86,30,00,00,00,C8
4A7,02,29,85,F0,00,00,00,C8
4A7,02,29,85,F0,00,00,00,C8
4A7,02,29,85,B0,00,00,00,C8
4A7,02,29,85,B0,00,00,00,C8
4A7,02,29,85,70,00,00,00,C8
4A7,02,29,85,70,00,00,00,C8
4A7,02,29,85,70,00,00,00,C8
4A7,02,29,85,30,00,00,00,C8
4A7,02,29,85,2F,00,00,00,C8
4A7,02,29,84,EF,00,00,00,C8
4A7,02,29,84,EF,00,00,00,C8
4A7,02,29,84,AF,00,00,00,C8
4A7,02,29,84,AF,00,00,00,C8
4A7,02,29,84,6F,00,00,00,C8
4A7,02,29,84,6F,00,00,00,C8
4A7,02,29,84,2F,00,00,00,C8
4A7,02,29,84,2F,00,00,00,C8
4A7,02,29,83,EF,00,00,00,C8
4A7,02,29,83,EE,00,00,00,C8
4A7,02,29,83,AE,00,00,00,C8
4A7,02,29,83,AE,00,00,00,C8
4A7,02,29,83,6E,00,00,00,C8
4A7,02,29,83,6E,00,00,00,C8
4A7,02,29,83,6E,00,00,00,C8
4A7,02,29,83,2E,00,00,00,C8
4A7,02,29,83,2E,00,00,00,C8
4A7,02,29,83,2E,00,00,00,C8
4A7,02,29,83,2E,00,00,00,C8
4A7,02,29,82,EE,00,00,00,C8
4A7,02,29,82,EE,00,00,00,C8
4A7,02,29,82,AE,00,00,00,C8
4A7,02,29,82,AE,00,00,00,C8
4A7,02,29,82,AE,00,00,00,C8
4A7,02,29,82,6D,00,00,00,C8
4A7,02,29,82,6D,00,00,00,C8
4A7,02,29,82,6D,00,00,00,C8
4A7,02,29,82,2D,00,00,00,C8
4A7,02,29,82,2D,00,00,00,C8
4A7,02,29,81,ED,00,00,00,C8
4A7,02,29,81,ED,00,00,00,C8
4A7,02,29,81,ED,00,00,00,C8
4A7,02,29,81,AD,00,00,00,C8
4A7,02,29,81,AD,00,00,00,C8
4A7,02,29,81,AD,00,00,00,C8
4A7,02,29,81,6D,00,00,00,C8
4A7,02,29,81,6D,00,00,00,C8
4A7,02,29,81,2C,00,00,00,C8
4A7,02,29,81,2C,00,00,00,C8
4A7,02,29,81,2C,00,00,00,C8
4A7,02,29,81,2C,00,00,00,C8
4A7,02,29,80,EC,00,00,00,C8
4A7,02,29,80,EC,00,00,00,C8
4A7,02,29,80,EC,00,00,00,C8
4A7,02,29,80,AC,00,00,00,C8
4A7,02,29,80,AC,00,00,00,C8
4A7,02,29,80,6C,00,00,00,C8
4A7,02,29,80,6C,00,00,00,C8
4A7,02,29,80,6C,00,00,00,C8
4A7,02,29,80,2C,00,00,00,C8
4A7,02,29,80,2C,00,00,00,C8
4A7,02,28,80,2C,00,00,00,C8
4A7,02,28,7F,EC,00,00,00,C8
4A7,02,28,7F,EB,00,00,00,C8
4A7,02,28,7F,AB,00,00,00,C8
4A7,02,28,7F,AB,00,00,00,C8
4A7,02,28,7F,AB,00,00,00,C8
4A7,02,28,7F,6B,00,00,00,C8
4A7,02,28,7F,6B,00,00,00,C8
4A7,02,28,7F,6B,00,00,00,C8
4A7,02,28,7F,2B,00,00,00,C8
4A7,02,28,7F,2B,00,00,00,C8
4A7,02,28,7F,2B,00,00,00,C8
4A7,02,28,7E,EB,00,00,00,C8
4A7,02,28,7E,EB,00,00,00,C8
4A7,02,28,7E,EB,00,00,00,C8
4A7,02,28,7E,AB,00,00,00,C8
4A7,02,28,7E,AB,00,00,00,C8
4A7,02,28,7E,AB,00,00,00,C8
4A7,02,28,7E,6B,00,00,00,C8
4A7,02,28,7E,6B,00,00,00,C8
4A7,02,28,7E,2B,00,00,00,C8
4A7,02,28,7E,2B,00,00,00,C8
4A7,02,28,7E,2B,00,00,00,C8
4A7,02,28,7D,EB,00,00,00,C8
4A7,02,28,7D,EB,00,00,00,C8
4A7,02,28,7D,EA,00,00,00,C8
4A7,02,28,7D,AA,00,00,00,C8
4A7,02,28,7D,BF,00,10,00,C8
4A7,02,28,7D,99,00,0C,00,C8
4A7,02,28,7D,8F,00,03,10,C8
4A7,02,28,7D,55,00,01,10,C8
4A7,01,A8,7D,63,F0,00,10,C8
4A7,00,A8,7D,66,EB,00,10,C8
4A7,FF,E8,7D,25,F0,00,10,C8
4A7,FF,28,7D,25,F2,00,10,C8
4A7,FE,A8,7C,E5,F2,00,10,C8
4A7,FE,28,7C,E5,F1,00,10,C8
4A7,FD,A8,7C,AD,00,00,00,C8
4A7,FD,A8,7C,BF,00,00,00,C8
4A7,FD,A8,7C,7F,00,00,00,C8
4A7,FD,82,7C,7F,00,00,00,C8
4A7,FD,81,7C,3F,00,00,00,C8
4A7,FD,81,7C,3F,00,00,00,C8
4A7,FD,81,7B,FF,00,00,00,C8
4A7,FD,81,7B,FF,00,00,00,C8
4A7,FD,81,7B,BF,00,00,00,C8
4A7,FD,81,7B,BF,00,00,00,C8
4A7,FD,81,7B,7F,00,00,00,C8
4A7,FD,81,7B,7F,00,00,00,C8
4A7,FD,81,7B,3F,00,00,00,C8
4A7,FD,81,7B,3F,00,00,00,C8
4A7,FD,81,7B,3F,00,00,00,C8
4A7,FD,81,7B,3F,00,00,00,C8
4A7,FD,81,7A,FF,00,00,00,C8
4A7,FD,81,7A,FF,00,00,00,C8
4A7,FD,81,7A,FF,00,00,00,C8
4A7,FD,81,7A,BF,00,00,00,C8
4A7,FD,81,7A,BF,00,15,10,C8
4A7,FD,81,7A,8F,00,0A,10,C8
4A7,FD,81,7A,57,00,04,00,C8
4A7,FD,81,7A,64,00,02,00,C8
4A7,FD,81,7A,66,00,00,00,C8
4A7,FD,81,7A,26,00,00,00,C8
4A7,FD,81,7A,25,00,00,00,C8
4A7,FD,81,7A,25,00,00,00,C8
4A7,FD,81,7A,25,00,00,00,C8
4A7,FD,81,79,E5,00,00,00,C8
4A7,FD,81,79,E4,00,00,00,C8
4A7,FD,81,79,E4,00,00,00,C8
4A7,FD,81,79,E4,00,00,00,C8
4A7,FD,81,79,A5,00,00,00,C8
4A7,FD,81,79,A5,00,00,00,C8
4A7,FD,81,79,A5,00,00,00,C8
4A7,FD,81,79,A5,00,00,00,C8
4A7,FD,81,79,A7,00,13,00,C8
4A7,FD,81,79,90,00,0D,00,C8
4A7,FD,81,79,D8,00,05,10,C8
4A7,FD,82,79,E1,FE,01,10,C8
4A7,FD,C3,7A,68,FC,00,1F,C8
4A7,FE,03,7A,A5,00,00,A0,C8
4A7,FE,44,7B,26,09,00,A0,C8
4A7,FE,C4,7B,A5,0D,00,A0,C8
4A7,FF,45,7C,A4,0F,00,A2,C8
4A7,FF,C5,7D,A4,0F,00,A3,C8
4A7,00,05,7E,E4,0F,00,A4,C8
4A7,00,45,7F,E4,0F,00,A3,C8
4A7,00,C5,80,A4,0E,00,A0,C8
4A7,01,05,80,E4,0F,00,A0,C8
4A7,01,C5,81,23,11,00,A0,C8
4A7,02,85,81,23,10,00,A0,C8
4A7,02,C5,81,24,11,00,A0,C8
4A7,03,45,81,24,14,00,A0,C8
4A7,03,C5,80,E4,17,00,9B,C8
4A7,04,05,80,E4,1A,00,00,C8
4A7,04,05,80,BC,00,00,00,C8
4A7,04,05,80,BE,00,00,00,C8
4A7,04,05,80,BD,00,00,00,C8
4A7,04,05,80,BA,00,00,00,C8
4A7,04,05,80,77,00,00,00,C8
4A7,04,05,80,75,00,00,00,C8
4A7,04,05,80,34,00,00,00,C8
4A7,04,05,80,33,00,00,00,C8
4A7,04,05,80,32,00,00,00,C8
4A7,04,05,7F,F2,00,00,00,C8
4A7,04,05,7F,F1,00,00,00,C8
4A7,04,05,7F,F1,00,00,00,C8
4A7,04,05,7F,B1,00,00,00,C8
4A7,04,05,7F,B0,00,00,00,C8
4A7,04,05,7F,70,00,00,00,C8
4A7,04,05,7F,70,00,00,00,C8
4A7,04,05,7F,70,00,00,00,C8
4A7,04,05,7F,2F,00,00,00,C8
4A7,04,05,7F,2F,00,00,00,C8
4A7,04,05,7F,2F,00,00,00,C8
4A7,04,05,7E,EF,00,00,00,C8
4A7,04,05,7E,EE,00,00,00,C8
4A7,04,05,7E,EE,00,00,00,C8
4A7,04,05,7E,AE,00,00,00,C8
4A7,04,05,7E,AE,00,00,00,C8
4A7,04,05,7E,AD,00,00,00,C8
4A7,04,05,7E,6D,00,00,00,C8
4A7,04,05,7E,6D,00,00,00,C8
4A7,04,05,7E,6D,00,00,00,C8
4A7,04,05,7E,2C,00,00,00,C8
4A7,04,05,7E,2C,00,00,00,C8
4A7,04,05,7D,EC,00,00,00,C8
4A7,04,05,7D,EC,00,00,00,C8
4A7,04,05,7D,EB,00,00,00,C8
4A7,04,05,7D,EB,00,00,00,C8
4A7,04,05,7D,AB,00,00,00,C8
4A7,04,05,7D,AB,00,00,00,C8
4A7,04,05,7D,AA,00,00,00,C8
4A7,04,05,7D,AA,00,00,00,C8
4A7,04,05,7D,6A,00,00,00,C8
4A7,04,05,7D,6A,00,00,00,C8
4A7,04,05,7D,6A,00,00,00,C8
4A7,04,05,7D,6A,00,00,00,C8
4A7,04,05,7D,2A,00,00,00,C8
4A7,04,05,7D,2A,00,00,00,C8
4A7,04,05,7D,2A,00,00,00,C8
4A7,04,05,7D,2A,00,00,00,C8
4A7,04,05,7D,2A,00,00,00,C8
4A7,04,05,7C,E9,00,00,00,C8
4A7,04,05,7C,F6,00,00,00,C8
4A7,04,05,7D,0F,00,0E,00,C8
4A7,04,05,7D,59,00,04,10,C8
4A7,04,05,7D,A0,FE,01,10,C8
4A7,03,C5,7D,E5,F8,00,20,C8
4A7,03,C6,7E,25,FA,00,20,C8
4A7,03,86,7E,A6,04,00,A0,C8
4A7,03,C6,7F,25,0A,00,A0,C8
4A7,03,C7,7F,E5,0C,00,A0,C8
4A7,04,0A,80,A4,0B,00,A2,C8
4A7,04,19,81,64,07,00,A2,C8
4A7,04,23,82,25,05,00,A2,C8
4A7,03,E7,82,A5,05,00,A2,C8
4A7,03,E8,83,65,04,00,A2,C8
4A7,03,A9,84,24,04,00,A3,C8
4A7,03,A9,84,E5,03,00,A3,C8
4A7,03,69,84,E5,02,00,A2,C8
4A7,03,69,85,65,03,00,A0,C8
4A7,03,69,85,A5,04,00,A0,C8
4A7,03,A9,85,E6,05,00,A0,C8
4A7,03,A9,86,24,06,00,A0,C8
4A7,03,A9,86,65,05,00,A0,C8
4A7,03,A9,86,A5,04,00,A0,C8
4A7,03,69,86,E5,04,00,A0,C8
4A7,03,69,87,25,04,00,A0,C8
4A7,03,29,87,65,04,00,A0,C8
4A7,03,29,87,A5,04,00,A1,C8
4A7,03,29,87,E5,04,00,A1,C8
4A7,02,E9,88,65,03,00,A1,C8
4A7,02,E9,88,A5,02,00,A1,C8
4A7,02,A9,88,E5,02,00,A2,C8
4A7,02,A9,89,25,01,00,A2,C8
4A7,02,69,89,A5,01,00,A2,C8
4A7,02,69,89,E5,02,00,A3,C8
4A7,02,29,8A,65,02,00,A3,C8
4A7,02,29,8A,A4,01,00,A3,C8
4A7,01,E9,8B,25,01,00,A4,C8
4A7,01,E9,8B,24,00,00,A2,C8
4A7,01,A9,8B,65,00,00,A2,C8
4A7,01,A9,8B,A5,01,00,A3,C8
4A7,01,69,8B,E5,00,00,A3,C8
4A7,01,69,8C,25,00,00,A3,C8
4A7,01,29,8C,65,00,00,A3,C8
4A7,01,29,8C,A5,FF,00,A3,C8
4A7,00,E9,8C,E5,00,00,A3,C8
4A7,00,E9,8D,25,FF,00,A3,C8
4A7,00,A9,8D,65,00,00,A4,C8
4A7,00,A9,8D,A5,01,00,A4,C8
4A7,00,E9,8D,E5,01,00,A4,C8
4A7,00,E9,8E,25,00,00,A3,C8
4A7,00,A9,8E,25,FF,00,A1,C8
4A7,00,A9,8E,25,00,00,A0,C8
4A7,00,E8,8E,25,00,00,A0,C8
4A7,00,E8,8E,25,01,00,A0,C8
4A7,01,28,8D,E5,01,00,A0,C8
4A7,01,28,8D,E5,02,00,A0,C8
4A7,01,28,8D,E5,01,00,A1,C8
4A7,01,28,8E,25,00,00,A1,C8
4A7,00,E8,8E,25,00,00,A2,C8
4A7,00,E8,8E,25,00,00,A2,C8
4A7,00,E8,8E,25,00,00,A3,C7
4A7,00,A8,8E,25,00,00,A3,C7
4A7,00,A8,8E,65,01,00,A4,C8
4A7,00,A8,8E,A5,01,00,A5,C8
4A7,00,E8,8E,E5,02,00,A6,C7
4A7,00,E8,8F,24,01,00,A7,C8
4A7,00,A8,8F,65,00,00,A8,C8
4A7,00,A8,8F,A6,02,00,A8,C8
4A7,00,E8,8F,E5,03,00,A8,C8
4A7,00,E8,90,65,01,00,A8,C8
4A7,00,A8,90,E4,00,00,A8,C8
4A7,00,A8,91,64,FD,00,A8,C8
4A7,00,68,91,E5,FC,00,A8,C8
4A7,00,68,92,65,FD,00,A8,C8
4A7,00,28,92,A5,FE,00,A8,C8
4A7,00,28,92,E5,00,00,A7,C8
4A7,00,27,92,E5,00,00,A7,C8
4A7,00,27,92,E5,01,00,A7,C8
4A7,00,67,92,E5,02,00,A5,C8
4A7,00,67,92,A5,04,00,A0,C7
4A7,00,A7,92,A5,02,00,A0,C6
4A7,00,A7,92,65,02,00,A1,C5
4A7,00,E7,92,64,01,00,A1,C6
4A7,00,A7,92,25,00,00,A2,C7
4A7,00,A7,92,25,00,00,A3,C7
4A7,00,A7,92,25,FF,00,A4,C8
4A7,00,67,91,E5,00,00,A4,C8
4A7,00,67,92,25,01,00,A5,C8
4A7,00,A7,92,25,01,00,A6,C8
4A7,00,A7,92,24,00,00,A7,C8
4A7,00,67,92,65,FF,00,A7,C8
4A7,00,67,92,65,FF,00,A8,C8
4A7,00,67,92,65,02,00,A8,C8
4A7,00,66,92,A5,04,00,A8,C8
4A7,00,A6,92,E4,02,00,A8,C8
4A7,00,A6,93,25,01,00,A8,C8
4A7,00,A6,93,64,00,00,A8,C8
4A7,00,66,93,A4,FF,00,A8,C8
4A7,00,66,93,E5,FD,00,A8,C8
4A7,00,26,94,64,FC,00,A8,C8
4A7,00,26,94,E5,FB,00,A8,C8
4A7,FF,E6,94,E5,FB,00,A8,C8
4A7,FF,E6,95,25,FD,00,A8,C8
4A7,FF,A6,95,65,FE,00,A8,C8
4A7,FF,A6,95,E4,FB,00,A8,C8
4A7,FF,66,95,A5,FE,00,A6,C8
4A7,FF,66,95,A5,FF,00,A7,C8
4A7,FF,A6,95,65,FF,00,A7,C8
4A7,FF,A6,95,65,FF,00,A5,C8
4A7,FF,A6,95,25,FE,00,A4,C8
4A7,FF,65,94,E5,FF,00,A5,C8
4A7,FF,A5,94,E4,FF,00,A5,C7
4A7,FF,A5,94,E5,FE,00,A5,C8
4A7,FF,A5,94,A5,FF,00,A6,C8
4A7,FF,E5,94,A5,00,00,A7,C8
4A7,FF,E5,94,A5,00,00,A7,C8
4A7,FF,E5,94,A5,FE,00,A8,C8
4A7,FF,E5,94,A5,01,00,A8,C8
4A7,FF,E5,94,A4,01,00,A8,C8
4A7,00,25,94,A5,01,00,A8,C8
4A7,00,25,94,E5,01,00,A8,C8
4A7,00,64,94,E4,01,00,A8,C8
4A7,00,64,94,E5,01,00,A8,C8
4A7,00,A4,94,E4,02,00,A7,C8
4A7,00,A4,94,A5,01,00,94,C8
4A7,00,E3,94,64,04,00,9E,C8
4A7,01,23,94,24,FF,00,A0,C7
4A7,01,23,93,E5,FE,00,A0,C7
4A7,00,E3,93,65,FF,00,A1,C8
4A7,00,E3,93,25,FF,00,A1,C8
4A7,00,A3,93,25,FD,00,A3,C8
4A7,00,A3,92,E5,FE,00,A4,C7
4A7,00,A3,92,E4,FF,00,A5,C8
4A7,00,63,92,E5,FF,00,A4,C8
4A7,00,63,92,E5,FE,00,A5,C8
4A7,00,23,92,E5,FF,00,A5,C8
4A7,00,23,92,A5,00,00,A6,C8
4A7,00,63,92,E5,02,00,A7,C8
4A7,00,63,92,E5,00,00,A7,C8
4A7,00,63,92,E5,02,00,A8,C8
4A7,00,A3,92,A5,04,00,A4,C8
4A7,00,A3,92,64,06,00,A0,C7
4A7,00,E2,92,24,03,00,A0,C8
4A7,00,E2,92,24,02,00,A0,C7
4A7,01,22,92,24,00,00,A0,C7
4A7,01,22,91,A4,02,00,9E,C8
4A7,01,61,91,65,00,00,9F,C8
4A7,01,A1,91,26,00,00,A0,C8
4A7,01,E1,90,E4,00,00,A0,C8
4A7,01,E1,90,A5,FE,00,A0,C8
4A7,01,A1,90,65,00,00,A0,C8
4A7,01,A1,90,25,01,00,A0,C8
4A7,01,61,90,24,FF,00,A1,C8
4A7,01,61,8F,E5,FF,00,A1,C8
4A7,01,21,8F,E4,FE,00,A3,C8
4A7,01,21,8F,E5,FE,00,A8,C8
4A7,00,E1,91,24,FA,00,A8,C7
4A7,00,E1,93,24,F6,00,A8,C7
4A7,00,61,95,24,F4,00,A8,C8
4A7,00,21,98,24,F8,00,A8,C8
4A7,FF,E2,9B,A4,F6,00,A8,C8
4A7,FF,E2,A0,24,F8,00,A6,C8
4A7,FF,A2,A4,25,FC,00,A6,C8
4A7,FF,A2,A7,E4,FF,00,A6,C8
4A7,FF,62,AB,64,FD,00,A0,C8
4A7,FF,62,AB,64,FB,00,A0,C8
4A7,FF,22,AE,A3,EF,00,98,C8
4A7,FE,A2,AF,24,EB,00,98,C8
4A7,FE,62,AE,E2,07,00,10,C8
4A7,FE,62,AE,66,03,00,10,C8
4A7,FE,21,AE,20,00,00,00,C8
4A7,FE,20,AD,B1,00,00,00,C8
4A7,FE,1F,AD,78,00,00,00,C8
4A7,FE,1E,AC,F5,00,00,00,C8
4A7,FE,1D,AC,B0,00,00,00,C8
4A7,FE,1C,AC,6C,00,00,00,C8
4A7,FE,1B,AB,EA,00,00,00,C8
4A7,FE,19,AB,A9,00,00,00,C8
4A7,FE,18,AB,68,00,00,00,C8
4A7,FE,17,AB,28,00,00,00,C8
4A7,FE,16,AA,A7,00,00,00,C8
4A7,FE,15,AA,67,00,00,00,C8
4A7,FE,14,AA,27,00,00,00,C8
4A7,FE,13,A9,E7,00,00,00,C8
4A7,FE,12,A9,67,00,00,00,C8
4A7,FE,11,A9,27,00,00,00,C8
4A7,FE,10,A8,E7,00,00,00,C8
4A7,FE,10,A8,E7,00,00,00,C8
4A7,FE,0F,A8,A7,00,00,00,C8
4A7,FE,0E,A8,27,00,00,00,C8
4A7,FE,0E,A7,E7,00,00,00,C8
4A7,FE,0D,A7,A7,00,00,00,C8
4A7,FE,0D,A7,67,00,00,00,C8
4A7,FE,0C,A7,27,00,00,00,C8
4A7,FE,0B,A6,E7,00,00,00,C8
4A7,FE,0B,A6,67,00,00,00,C8
4A7,FE,0B,A6,27,00,00,00,C8
4A7,FE,0A,A5,E7,00,00,00,C8
4A7,FE,0A,A5,A7,00,00,00,C8
4A7,FE,0A,A5,67,00,00,00,C8
4A7,FE,09,A5,27,00,00,00,C8
4A7,FE,09,A4,E7,00,00,00,C8
4A7,FE,09,A4,A7,00,00,00,C8
4A7,FE,09,A4,27,00,00,00,C8
4A7,FE,09,A3,E7,00,00,00,C8
4A7,FE,09,A3,A7,00,00,00,C8
4A7,FE,08,A3,67,00,00,00,C8
4A7,FE,08,A3,27,00,00,00,C8
4A7,FE,08,A3,27,00,00,00,C8
4A7,FE,08,A2,E7,00,00,00,C8
4A7,FE,08,A2,A7,00,00,00,C8
4A7,FE,08,A2,67,00,00,00,C8
4A7,FE,08,A1,E7,00,00,00,C8
4A7,FE,08,A1,A7,00,00,00,C8
4A7,FE,08,A1,67,00,00,00,C8
4A7,FE,08,A1,27,00,00,00,C8
4A7,FE,08,A0,E7,00,00,00,C8
4A7,FE,08,A0,A7,00,00,00,C8
4A7,FE,08,A0,67,00,00,00,C8
4A7,FE,08,A0,27,00,00,00,C8
4A7,FE,07,9F,E7,00,00,00,C8
4A7,FE,07,9F,A7,00,00,00,C8
4A7,FE,07,9F,67,00,00,00,C8
4A7,FE,07,9F,27,00,00,00,C8
4A7,FE,07,9E,E7,00,00,00,C8
4A7,FE,07,9E,A7,00,00,00,C8
4A7,FE,07,9E,67,00,00,00,C8
4A7,FE,07,9E,26,00,00,00,C8
4A7,FE,07,9D,E6,00,00,00,C8
4A7,FE,07,9D,E6,00,00,00,C8
4A7,FE,07,9D,A6,00,00,00,C8
4A7,FE,07,9D,66,00,00,00,C8
4A7,FE,07,9D,26,00,00,00,C8
4A7,FE,07,9C,E6,00,00,00,C8
4A7,FE,07,9C,A6,00,00,00,C8
4A7,FE,07,9C,66,00,00,00,C8
4A7,FE,07,9C,26,00,00,00,C8
4A7,FE,07,9B,E6,00,00,00,C8
4A7,FE,07,9B,A6,00,00,00,C8
4A7,FE,07,9B,66,00,00,00,C8
4A7,FE,07,9B,26,00,00,00,C8
4A7,FE,07,9B,26,00,00,00,C8
4A7,FE,07,9A,E6,00,00,00,C8
4A7,FE,07,9A,A6,00,00,00,C8
4A7,FE,07,9A,66,00,00,00,C8
4A7,FE,07,9A,26,00,00,00,C8
4A7,FE,07,99,E6,00,00,00,C8
4A7,FE,07,99,A6,00,00,00,C8
4A7,FE,07,99,66,00,00,00,C8
4A7,FE,07,99,66,00,00,00,C8
4A7,FE,07,99,26,00,00,00,C8
4A7,FE,07,99,26,00,00,00,C8
4A7,FE,07,98,E6,00,00,00,C8
4A7,FE,07,98,A6,00,00,00,C8
4A7,FE,07,98,66,00,00,00,C8
4A7,FE,07,98,26,00,00,00,C8
4A7,FE,07,97,E6,00,00,00,C8
4A7,FE,07,97,A6,00,00,00,C8
4A7,FE,07,97,A6,00,00,00,C8
4A7,FE,07,97,66,00,00,00,C8
4A7,FE,07,97,26,00,00,00,C8
4A7,FE,07,96,E6,00,00,00,C8
4A7,FE,07,96,A6,00,00,00,C8
4A7,FE,07,96,66,00,00,00,C8
4A7,FE,07,96,26,00,00,00,C8
4A7,FE,07,95,E6,00,00,00,C8
4A7,FE,07,95,E6,00,00,00,C8
4A7,FE,07,95,A6,00,00,00,C8
4A7,FE,07,95,66,00,00,00,C8
4A7,FE,07,95,26,00,00,00,C8
4A7,FE,07,94,E6,00,00,00,C8
4A7,FE,07,94,E6,00,00,00,C8
4A7,FE,07,94,E6,00,00,00,C8
4A7,FE,07,94,A6,00,00,00,C8
4A7,FE,07,94,66,00,00,00,C8
4A7,FE,07,94,26,00,00,00,C8
4A7,FE,07,94,26,00,00,00,C8
4A7,FE,07,93,E6,00,00,00,C8
4A7,FE,07,93,A6,00,00,00,C8
4A7,FE,07,93,66,00,00,00,C8
4A7,FE,07,93,66,00,00,00,C8
4A7,FE,07,93,26,00,00,00,C8
4A7,FE,07,92,E6,00,00,00,C8
4A7,FE,07,92,A6,00,00,00,C8
4A7,FE,07,92,A6,00,00,00,C8
4A7,FE,07,92,66,00,00,00,C8
4A7,FE,07,92,26,00,00,00,C8
4A7,FE,07,91,E6,00,00,00,C8
4A7,FE,07,91,E6,00,00,00,C8
4A7,FE,07,91,A6,00,00,00,C8
4A7,FE,07,91,66,00,00,00,C8
4A7,FE,07,91,26,00,00,00,C8
4A7,FE,07,91,26,00,00,00,C8
4A7,FE,07,91,26,00,00,00,C8
4A7,FE,07,90,E6,00,00,00,C8
4A7,FE,07,90,A6,00,00,00,C8
4A7,FE,07,90,66,00,00,00,C8
4A7,FE,07,90,66,00,00,00,C8
4A7,FE,07,90,26,00,00,00,C8
4A7,FE,07,8F,E6,00,00,00,C8
4A7,FE,07,8F,A6,00,00,00,C8
4A7,FE,07,8F,A6,00,00,00,C8
4A7,FE,07,8F,66,00,00,00,C8
4A7,FE,06,8F,3F,00,0E,00,C8
4A7,FE,05,8F,0F,00,07,00,C8
4A7,FE,05,8E,CF,00,02,10,C8
4A7,FE,05,8E,9D,F4,00,10,C8
4A7,FD,85,8E,67,EF,00,10,C8
4A7,FD,05,8E,26,F5,00,10,C8
4A7,FC,C5,8D,E5,00,00,10,C8
4A7,FC,C5,8D,BF,00,00,00,C8
4A7,FC,C5,8D,7F,00,00,00,C8
4A7,FC,C2,8D,3F,00,00,00,C8
4A7,FC,C1,8C,FF,00,00,00,C8
4A7,FC,C1,8C,BF,00,00,00,C8
4A7,FC,C1,8C,BF,00,00,00,C8
4A7,FC,C1,8C,7F,00,00,00,C8
4A7,FC,C1,8C,3F,00,00,00,C8
4A7,FC,C1,8B,FF,00,00,00,C8
4A7,FC,C1,8B,BF,00,00,00,C8
4A7,FC,C1,8B,7F,00,00,00,C8
4A7,FC,C1,8B,3F,00,00,00,C8
4A7,FC,C1,8A,FF,00,00,00,C8
4A7,FC,C1,8A,BF,00,00,00,C8
4A7,FC,C1,8A,7F,00,00,00,C8
4A7,FC,C1,8A,3F,00,00,00,C8
4A7,FC,C1,89,FF,00,00,00,C8
