127,00,10,00,4F,F7,35,C7,82
127,00,10,00,4F,F7,37,CA,87
127,00,10,00,4F,F7,39,21,E0
127,00,10,00,4F,F7,38,76,34
127,00,10,00,4F,F7,37,CA,87
127,00,10,00,4F,F7,37,CA,87
127,00,10,00,4F,F7,38,77,35
127,00,10,00,4F,F7,33,CB,84
127,00,10,00,4F,F7,35,CC,87
127,00,10,00,4F,F7,35,23,DE
127,00,10,00,4F,F7,36,75,31
127,00,10,00,4F,F7,35,CC,87
127,00,10,00,4F,F7,3B,C9,8A
127,00,10,00,4F,F7,3F,20,E5
127,00,10,00,4F,F7,30,75,2B
127,00,10,00,4F,F7,3F,CA,8F
127,00,10,00,4F,F7,3F,20,E5
127,00,10,00,4F,F7,3D,1F,E2
127,00,10,00,4F,F7,3C,75,37
127,00,10,00,4F,F7,3D,CA,8D
127,00,10,00,4F,F7,3D,20,E3
127,00,10,00,4F,F7,3F,20,E5
127,00,10,00,4F,F7,3E,75,39
127,00,10,00,4F,F7,3F,CC,91
127,00,10,00,4F,F7,3F,1F,E4
127,00,10,00,4F,F7,3E,73,37
127,00,10,00,4F,F7,3C,77,39
127,00,10,00,4F,F7,3B,CB,8C
127,00,10,00,4F,F7,39,CB,8A
127,00,10,00,4F,F7,39,22,E1
127,00,10,00,4F,F7,3A,75,35
127,00,10,00,4F,F7,39,CC,8B
127,00,10,00,4F,F7,37,CA,87
127,00,10,00,4F,F7,3D,1F,E2
127,00,10,00,4F,F7,30,74,2A
127,00,10,00,4F,F7,3F,C9,8E
127,00,10,00,4F,F7,3F,1E,E3
127,00,10,00,4F,F7,3F,1F,E4
127,00,10,00,4F,F7,3B,CB,8C
127,00,10,00,4F,F7,39,CA,89
127,00,10,00,4F,F7,35,1F,DA
127,00,10,00,4F,F7,36,74,30
127,00,10,00,4F,F7,35,C9,84
127,00,10,00,4F,F7,35,20,DB
127,00,10,00,4F,F7,36,74,30
127,00,10,00,4F,F7,35,CA,85
127,00,10,00,4F,F7,37,20,DD
127,00,10,00,4F,F7,36,76,32
127,00,10,00,4F,F7,34,79,33
127,00,10,00,4F,F7,33,21,DA
127,00,10,00,4F,F7,31,25,DC
127,00,10,00,4F,F7,32,76,2E
127,00,10,00,4F,F7,3F,21,E6
127,00,10,00,4F,F7,3D,24,E7
127,00,10,00,4F,F7,3C,79,3B
127,00,10,00,4F,F7,3D,CD,90
127,00,10,00,4F,F7,3D,23,E6
127,00,10,00,4F,F7,3F,21,E6
127,00,10,00,4F,F7,34,79,33
127,00,10,00,4F,F7,37,CF,8C
127,00,10,00,4F,F7,37,24,E1
127,00,10,00,4F,F7,38,79,37
127,00,10,00,4F,F7,37,CF,8C
127,00,10,00,4F,F7,37,25,E2
127,00,10,00,4F,F7,37,26,E3
127,00,10,00,4F,F7,37,D1,8E
127,00,10,00,4F,F7,39,D0,8F
127,00,10,00,4F,F7,35,27,E2
127,00,10,00,4F,F7,36,7C,38
127,00,10,00,4F,F7,35,D1,8C
127,00,10,00,4F,F7,35,27,E2
127,00,10,00,4F,F7,36,7B,37
127,00,10,00,4F,F7,39,D0,8F
127,00,10,00,4F,F7,3B,D2,93
127,00,10,00,4F,F7,3B,25,E6
127,00,10,00,4F,F7,3C,7E,40
127,00,10,00,4F,F7,3B,D2,93
127,00,10,00,4F,F7,3D,2A,ED
127,00,10,00,4F,F7,3C,7F,41
127,00,10,00,4F,F7,3B,D3,94
127,00,10,00,4F,F7,39,D3,92
127,00,10,00,4F,F7,3B,27,E8
127,00,10,00,4F,F7,3A,7C,3C
127,00,10,00,4F,F7,39,D4,93
127,00,10,00,4F,F7,3B,28,E9
127,00,10,00,4F,F7,3A,7D,3D
127,00,10,00,4F,F7,3A,7D,3D
127,00,10,00,4F,F7,3B,29,EA
127,00,10,00,4F,F7,3A,7F,3F
127,00,10,00,4F,F7,3B,D3,94
127,00,10,00,4F,F7,37,28,E5
127,00,10,00,4F,F7,33,28,E1
127,00,10,00,4F,F7,33,D3,8C
127,00,10,00,4F,F7,35,D2,8D
127,00,10,00,4F,F7,34,7E,38
127,00,10,00,4F,F7,33,D3,8C
127,00,10,00,4F,F7,37,D4,91
127,00,10,00,4F,F7,38,7E,3C
127,00,10,00,4F,F7,39,D1,90
127,00,10,00,4F,F7,39,27,E6
127,00,10,00,4F,F7,3A,7B,3B
127,00,10,00,4F,F7,39,D2,91
127,00,10,00,4F,F7,39,D5,94
127,00,10,00,4F,F7,3A,7C,3C
127,00,10,00,4F,F7,39,D1,90
127,00,10,00,4F,F7,3B,27,E8
127,00,10,00,4F,F7,3A,7B,3B
127,00,10,00,4F,F7,3B,D4,95
127,00,10,00,4F,F7,37,27,E4
127,00,10,00,4F,F7,35,2B,E6
127,00,10,00,4F,F7,3F,D3,98
127,00,10,00,4F,F7,3D,D5,98
127,00,10,00,4F,F7,3D,2B,EE
127,00,10,00,4F,F7,3A,7C,3C
127,00,10,00,4F,F7,39,D3,92
127,00,10,00,4F,F7,3B,27,E8
127,00,10,00,4F,F7,3A,7D,3D
127,00,10,00,4F,F7,39,D4,93
127,00,10,00,4F,F7,3B,29,EA
127,00,10,00,4F,F7,3A,7E,3E
127,00,10,00,4F,F7,3B,D3,94
127,00,10,00,4F,F7,3B,29,EA
127,00,10,00,4F,F7,3A,7E,3E
127,00,10,00,4F,F7,3B,D3,94
127,00,10,00,4F,F7,3B,28,E9
127,00,10,00,4F,F7,3C,7D,3F
127,00,10,00,4F,F7,3B,D1,92
127,00,10,00,4F,F7,3B,D3,94
127,00,10,00,4F,F7,3C,7D,3F
127,00,10,00,4F,F7,32,7D,35
127,00,10,00,4F,F7,37,D7,94
127,00,10,00,4F,F7,3C,82,44
127,00,10,00,4F,F7,3E,81,45
127,00,10,00,4F,F7,3D,2D,F0
127,00,10,00,4F,F7,3F,2C,F1
127,00,10,00,4F,F7,3E,82,46
127,00,10,00,4F,F7,3F,DA,9F
127,00,10,00,4F,F7,3F,2E,F3
127,00,10,00,4F,F7,30,85,3B
127,00,10,00,4F,F7,3F,DB,A0
127,00,10,00,4F,F7,3F,2E,F3
127,00,10,00,4F,F7,30,87,3D
127,00,10,00,4F,F7,3B,DB,9C
127,00,10,00,4F,F7,3D,DB,9E
127,00,10,00,4F,F7,3C,88,4A
127,00,10,00,4F,F7,3E,85,49
127,00,10,00,4F,F7,3D,DD,A0
127,00,10,00,4F,F7,3F,2F,F4
127,00,10,00,4F,F7,3E,85,49
127,00,10,00,4F,F7,3D,DC,9F
127,00,10,00,4F,F7,3D,D8,9B
127,00,10,00,4F,F7,3D,2F,F2
127,00,10,00,4F,F7,3C,85,47
127,00,10,00,4F,F7,3B,DA,9B
127,00,10,00,4F,F7,3D,30,F3
127,00,10,00,4F,F7,3C,84,46
127,00,10,00,4F,F7,3E,83,47
127,00,10,00,4F,F7,3D,D8,9B
127,00,10,00,4F,F7,3D,2E,F1
127,00,10,00,4F,F7,3E,82,46
127,00,10,00,4F,F7,3D,D8,9B
127,00,10,00,4F,F7,3D,DA,9D
127,00,10,00,4F,F7,3E,83,47
127,00,10,00,4F,F7,38,87,45
127,00,10,00,4F,F7,37,DB,98
127,00,10,00,4F,F7,39,33,F2
127,00,10,00,4F,F7,38,87,45
127,00,10,00,4F,F7,37,DA,97
127,00,10,00,4F,F7,39,DA,99
127,00,10,00,4F,F7,39,31,F0
127,00,10,00,4F,F7,3A,83,43
127,00,10,00,4F,F7,39,DA,99
127,00,10,00,4F,F7,39,D9,98
127,00,10,00,4F,F7,3A,84,44
127,00,10,00,4F,F7,38,84,42
127,00,10,00,4F,F7,37,D9,96
127,00,10,00,4F,F7,37,2C,E9
127,00,10,00,4F,F7,38,84,42
127,00,10,00,4F,F7,3B,D9,9A
127,00,10,00,4F,F7,3D,D8,9B
127,00,10,00,4F,F7,3D,2F,F2
127,00,10,00,4F,F7,3E,83,47
127,00,10,00,4F,F7,3D,D9,9C
127,00,10,00,4F,F7,3D,DB,9E
127,00,10,00,4F,F7,3D,32,F5
127,00,10,00,4F,F7,31,D8,8F
127,00,10,00,4F,F7,3F,DA,9F
127,00,10,00,4F,F7,3F,2D,F2
127,00,10,00,4F,F7,30,86,3C
127,00,10,00,4F,F7,3F,DB,A0
127,00,10,00,4F,F7,3D,DA,9D
127,00,10,00,4F,F7,31,33,EA
127,00,10,00,4F,F7,32,83,3B
127,00,10,00,4F,F7,31,DB,92
127,00,10,00,4F,F7,31,31,E8
127,00,10,00,4F,F7,35,2E,E9
127,00,10,00,4F,F7,31,DA,91
127,00,10,00,4F,F7,3F,D9,9E
127,00,10,00,4F,F7,3F,30,F5
127,00,10,00,4F,F7,3D,30,F3
127,00,10,00,4F,F7,3E,85,49
127,00,10,00,4F,F7,3D,DD,A0
127,00,10,00,4F,F7,3D,34,F7
127,00,10,00,4F,F7,3C,8A,4C
127,00,10,00,4F,F7,30,8C,42
127,00,10,00,4F,F7,33,E1,9A
127,00,10,00,4F,F7,33,35,EE
127,00,10,00,4F,F7,32,8B,43
127,00,10,00,4F,F7,3C,8F,51
127,00,10,00,4F,F7,3B,E2,A3
127,00,10,00,4F,F7,3D,39,FC
127,00,10,00,4F,F7,3C,8E,50
127,00,10,00,4F,F7,3A,8B,4B
127,00,10,00,4F,F7,39,E2,A1
127,00,10,00,4F,F7,39,39,F8
127,00,10,00,4F,F7,37,36,F3
127,00,10,00,4F,F7,36,8B,47
127,00,10,00,4F,F7,37,E0,9D
127,00,10,00,4F,F7,37,34,F1
127,00,10,00,4F,F7,35,34,EF
127,00,10,00,4F,F7,34,8B,45
127,00,10,00,4F,F7,33,E0,99
127,00,10,00,4F,F7,35,35,F0
127,00,10,00,4F,F7,34,8B,45
127,00,10,00,4F,F7,3A,8A,4A
127,00,10,00,4F,F7,39,DF,9E
127,00,10,00,4F,F7,3B,35,F6
127,00,10,00,4F,F7,3A,89,49
127,00,10,00,4F,F7,38,8D,4B
127,00,10,00,4F,F7,33,E2,9B
127,00,10,00,4F,F7,33,35,EE
127,00,10,00,4F,F7,34,8D,47
127,00,10,00,4F,F7,33,E1,9A
127,00,10,00,4F,F7,35,E1,9C
127,00,10,00,4F,F7,35,38,F3
127,00,10,00,4F,F7,35,34,EF
127,00,10,00,4F,F7,34,89,43
127,00,10,00,4F,F7,37,DE,9B
127,00,10,00,4F,F7,37,34,F1
127,00,10,00,4F,F7,36,89,45
127,00,10,00,4F,F7,34,8A,44
127,00,10,00,4F,F7,33,DF,98
127,00,10,00,4F,F7,35,35,F0
127,00,10,00,4F,F7,33,34,ED
127,00,10,00,4F,F7,32,89,41
127,00,10,00,4F,F7,31,DE,95
127,00,10,00,4F,F7,33,E1,9A
127,00,10,00,4F,F7,33,34,ED
127,00,10,00,4F,F7,32,89,41
127,00,10,00,4F,F7,32,89,41
127,00,10,00,4F,F7,3F,E1,A6
127,00,10,00,4F,F7,31,38,EF
127,00,10,00,4F,F7,30,8C,42
127,00,10,00,4F,F7,32,89,41
127,00,10,00,4F,F7,31,E1,98
127,00,10,00,4F,F7,31,DE,95
127,00,10,00,4F,F7,31,35,EC
127,00,10,00,4F,F7,30,8A,40
127,00,10,00,4F,F7,3F,DE,A3
127,00,10,00,4F,F7,33,35,EE
127,00,10,00,4F,F7,31,36,ED
127,00,10,00,4F,F7,30,8B,41
127,00,10,00,4F,F7,30,8D,43
127,00,10,00,4F,F7,31,DF,96
127,00,10,00,4F,F7,33,35,EE
127,00,10,00,4F,F7,32,8A,42
127,00,10,00,4F,F7,31,E0,97
127,00,10,00,4F,F7,3F,E2,A7
127,00,10,00,4F,F7,3F,35,FA
127,00,10,00,4F,F7,3D,39,FC
127,00,10,00,4F,F7,3C,8D,4F
127,00,10,00,4F,F7,3E,8B,4F
127,00,10,00,4F,F7,31,E1,98
127,00,10,00,4F,F7,31,E0,97
127,00,10,00,4F,F7,33,35,EE
127,00,10,00,4F,F7,32,8B,43
127,00,10,00,4F,F7,32,8A,42
127,00,10,00,4F,F7,3F,E0,A5
127,00,10,00,4F,F7,3F,E3,A8
127,00,10,00,4F,F7,3D,39,FC
127,00,10,00,4F,F7,3E,8F,53
127,00,10,00,4F,F7,3C,93,55
127,00,10,00,4F,F7,3F,E7,AC
127,00,10,00,4F,F7,3F,3B,00
127,00,10,00,4F,F7,3D,3F,02
127,00,10,00,4F,F7,3C,95,57
127,00,10,00,4F,F7,3A,92,52
127,00,10,00,4F,F7,39,E9,A8
127,00,10,00,4F,F7,39,41,00
127,00,10,00,4F,F7,3B,3E,FF
127,00,10,00,4F,F7,3A,93,53
127,00,10,00,4F,F7,38,95,53
127,00,10,00,4F,F7,37,EA,A7
127,00,10,00,4F,F7,37,3E,FB
127,00,10,00,4F,F7,35,3D,F8
127,00,10,00,4F,F7,34,93,4D
127,00,10,00,4F,F7,36,93,4F
127,00,10,00,4F,F7,35,E7,A2
127,00,10,00,4F,F7,33,E9,A2
127,00,10,00,4F,F7,33,3C,F5
127,00,10,00,4F,F7,3F,3C,01
127,00,10,00,4F,F7,3F,3C,01
127,00,10,00,4F,F7,3C,94,56
127,00,10,00,4F,F7,3C,91,53
127,00,10,00,4F,F7,39,E7,A6
127,00,10,00,4F,F7,37,E6,A3
127,00,10,00,4F,F7,37,3B,F8
127,00,10,00,4F,F7,35,3B,F6
127,00,10,00,4F,F7,34,91,4B
127,00,10,00,4F,F7,34,90,4A
127,00,10,00,4F,F7,36,8F,4B
127,00,10,00,4F,F7,35,E6,A1
127,00,10,00,4F,F7,33,E7,A0
127,00,10,00,4F,F7,33,3B,F4
127,00,10,00,4F,F7,35,3D,F8
127,00,10,00,4F,F7,34,94,4E
127,00,10,00,4F,F7,36,91,4D
127,00,10,00,4F,F7,36,90,4C
127,00,10,00,4F,F7,35,E7,A2
127,00,10,00,4F,F7,33,E5,9E
127,00,10,00,4F,F7,35,E5,A0
127,00,10,00,4F,F7,35,E5,A0
127,00,10,00,4F,F7,35,3A,F5
127,00,10,00,4F,F7,33,3A,F3
127,00,10,00,4F,F7,31,3D,F4
127,00,10,00,4F,F7,3F,3A,FF
127,00,10,00,4F,F7,3C,92,54
127,00,10,00,4F,F7,3A,8F,4F
127,00,10,00,4F,F7,38,8F,4D
127,00,10,00,4F,F7,35,E6,A1
127,00,10,00,4F,F7,33,E3,9C
127,00,10,00,4F,F7,31,E2,99
127,00,10,00,4F,F7,3F,E5,AA
127,00,10,00,4F,F7,3D,38,FB
127,00,10,00,4F,F7,3F,39,FE
127,00,10,00,4F,F7,3D,3B,FE
127,00,10,00,4F,F7,3A,8D,4D
127,00,10,00,4F,F7,38,91,4F
127,00,10,00,4F,F7,34,91,4B
127,00,10,00,4F,F7,36,8E,4A
127,00,10,00,4F,F7,35,E6,A1
127,00,10,00,4F,F7,36,8F,4B
127,00,10,00,4F,F7,33,E4,9D
127,00,10,00,4F,F7,31,E3,9A
127,00,10,00,4F,F7,31,E3,9A
127,00,10,00,4F,F7,33,E6,9F
127,00,10,00,4F,F7,31,E4,9B
127,00,10,00,4F,F7,3F,38,FD
127,00,10,00,4F,F7,3D,3C,FF
127,00,10,00,4F,F7,3D,3C,FF
127,00,10,00,4F,F7,3F,38,FD
127,00,10,00,4F,F7,3B,39,FA
127,00,10,00,4F,F7,3D,39,FC
127,00,10,00,4F,F7,3B,3A,FB
127,00,10,00,4F,F7,38,8F,4D
127,00,10,00,4F,F7,39,3E,FD
127,00,10,00,4F,F7,3A,8F,4F
127,00,10,00,4F,F7,35,3D,F8
127,00,10,00,4F,F7,34,92,4C
127,00,10,00,4F,F7,37,39,F6
127,00,10,00,4F,F7,35,39,F4
127,00,10,00,4F,F7,39,3A,F9
127,00,10,00,4F,F7,35,39,F4
127,00,10,00,4F,F7,35,39,F4
127,00,10,00,4F,F7,33,39,F2
127,00,10,00,4F,F7,3F,38,FD
127,00,10,00,4F,F7,39,E3,A2
127,00,10,00,4F,F7,39,E4,A3
127,00,10,00,4F,F7,3B,E1,A2
127,00,10,00,4F,F7,37,E1,9E
127,00,10,00,4F,F7,3A,8B,4B
127,00,10,00,4F,F7,3A,8A,4A
127,00,10,00,4F,F7,36,8B,47
127,00,10,00,4F,F7,37,36,F3
127,00,10,00,4F,F7,39,3A,F9
127,00,10,00,4F,F7,3B,37,F8
127,00,10,00,4F,F7,39,E3,A2
127,00,10,00,4F,F7,39,E6,A5
127,00,10,00,4F,F7,39,E6,A5
127,00,10,00,4F,F7,34,94,4E
127,00,10,00,4F,F7,34,93,4D
127,00,10,00,4F,F7,33,3B,F4
127,00,10,00,4F,F7,3F,3D,02
127,00,10,00,4F,F7,3B,3D,FE
127,00,10,00,4F,F7,39,E7,A6
127,00,10,00,4F,F7,39,E7,A6
127,00,10,00,4F,F7,34,96,50
127,00,10,00,4F,F7,34,96,50
127,00,10,00,4F,F7,3F,3E,03
127,00,10,00,4F,F7,3B,3F,00
127,00,10,00,4F,F7,39,E8,A7
127,00,10,00,4F,F7,39,E9,A8
127,00,10,00,4F,F7,38,96,54
127,00,10,00,4F,F7,38,98,56
127,00,10,00,4F,F7,3D,42,05
127,00,10,00,4F,F7,3D,EA,AD
127,00,10,00,4F,F7,3B,EA,AB
127,00,10,00,4F,F7,3A,94,54
127,00,10,00,4F,F7,35,44,FF
127,00,10,00,4F,F7,35,B2,6D
127,00,10,00,4F,F7,35,FF,BA
127,00,10,00,4F,F7,36,73,2F
127,00,10,00,4F,F7,39,2B,EA
127,00,10,00,4F,F7,39,8C,4B
127,00,10,00,4F,F7,3C,3B,FD
127,00,10,00,4F,F7,3C,D4,96
127,00,10,00,4F,F7,3F,76,3B
127,00,10,00,4F,F7,30,1C,D2
127,00,10,00,4F,F7,30,81,37
127,00,10,00,4F,F7,33,47,00
127,00,10,00,4F,F7,33,E4,9D
127,00,10,00,4F,F7,32,C2,7A
127,00,10,00,4F,F7,33,44,FD
127,00,10,00,4F,F7,36,0B,C7
127,00,10,00,4F,F7,36,BE,7A
127,00,10,00,4F,F7,39,90,4F
127,00,10,00,4F,F7,3A,52,12
127,00,10,00,4F,F7,3A,E6,A6
127,00,10,00,4F,F7,3D,BF,82
127,00,10,00,4F,F7,3E,8A,4E
127,00,10,00,4F,F7,31,45,FC
127,00,10,00,4F,F7,32,1C,D4
127,00,10,00,4F,F7,35,0B,C6
127,00,10,00,4F,F7,35,B2,6D
127,00,10,00,4F,F7,38,CA,88
127,00,10,00,4F,F7,39,89,48
127,00,10,00,4F,F7,3A,36,F6
127,00,10,00,4F,F7,3D,48,0B
127,00,10,00,4F,F7,3D,ED,B0
127,00,10,00,4F,F7,31,09,C0
127,00,10,00,4F,F7,31,BD,74
127,00,10,00,4F,F7,34,B8,72
127,00,10,00,4F,F7,35,82,3D
127,00,10,00,4F,F7,38,60,1E
127,00,10,00,4F,F7,39,59,18
127,00,10,00,4F,F7,3A,0E,CE
127,00,10,00,4F,F7,3D,06,C9
127,00,10,00,4F,F7,3D,BE,81
127,00,10,00,4F,F7,30,D0,86
127,00,10,00,4F,F7,31,80,37
127,00,10,00,4F,F7,34,6F,29
127,00,10,00,4F,F7,35,4D,08
127,00,10,00,4F,F7,38,4D,0B
127,00,10,00,4F,F7,39,3F,FE
127,00,10,00,4F,F7,39,FF,BE
127,00,10,00,4F,F7,3D,31,F4
127,00,10,00,4F,F7,3D,FF,C2
127,00,10,00,4F,F7,31,12,C9
127,00,10,00,4F,F7,31,FA,B1
127,00,10,00,4F,F7,35,11,CC
127,00,10,00,4F,F7,35,FA,B5
127,00,10,00,4F,F7,38,FE,BC
127,00,10,00,4F,F7,39,FC,BB
127,00,10,00,4F,F7,3A,D8,98
127,00,10,00,4F,F7,3E,13,D7
127,00,10,00,4F,F7,3F,00,C5
127,00,10,00,4F,F7,32,23,DB
127,00,10,00,4F,F7,33,0A,C3
127,00,10,00,4F,F7,36,43,FF
127,00,10,00,4F,F7,37,39,F6
127,00,10,00,4F,F7,3A,65,25
127,00,10,00,4F,F7,3B,66,27
127,00,10,00,4F,F7,3C,3F,01
127,00,10,00,4F,F7,3B,87,48
127,00,10,00,4F,F7,3C,8B,4D
127,00,10,00,4F,F7,3F,C1,86
127,00,10,00,4F,F7,30,CB,81
127,00,10,00,4F,F7,34,0C,C6
127,00,10,00,4F,F7,35,0A,C5
127,00,10,00,4F,F7,38,5D,1B
127,00,10,00,4F,F7,39,5E,1D
127,00,10,00,4F,F7,3A,5D,1D
127,00,10,00,4F,F7,3D,AE,71
127,00,10,00,4F,F7,3E,C9,8D
127,00,10,00,4F,F7,32,13,CB
127,00,10,00,4F,F7,33,4D,06
127,00,10,00,4F,F7,36,91,4D
127,00,10,00,4F,F7,37,B9,76
127,00,10,00,4F,F7,3A,D8,98
127,00,10,00,4F,F7,3C,0B,CD
127,00,10,00,4F,F7,3D,30,F3
127,00,10,00,4F,F7,30,7D,33
127,00,10,00,4F,F7,31,A6,5D
127,00,10,00,4F,F7,30,F8,AE
127,00,10,00,4F,F7,32,0C,C4
127,00,10,00,4F,F7,35,36,F1
127,00,10,00,4F,F7,36,85,41
127,00,10,00,4F,F7,39,C1,80
127,00,10,00,4F,F7,3A,E8,A8
127,00,10,00,4F,F7,3C,15,D7
127,00,10,00,4F,F7,3F,62,27
127,00,10,00,4F,F7,30,C2,78
127,00,10,00,4F,F7,33,F7,B0
127,00,10,00,4F,F7,35,3F,FA
127,00,10,00,4F,F7,38,A0,5E
127,00,10,00,4F,F7,39,E8,A7
127,00,10,00,4F,F7,3D,37,FA
127,00,10,00,4F,F7,3E,78,3C
127,00,10,00,4F,F7,3F,A1,66
127,00,10,00,4F,F7,33,02,BB
127,00,10,00,4F,F7,34,3C,F6
127,00,10,00,4F,F7,33,B8,71
127,00,10,00,4F,F7,34,FA,B4
127,00,10,00,0F,F7,38,52,D0
127,00,10,00,0F,F7,39,A0,1F
127,00,10,00,0F,F7,39,01,80
127,00,10,00,0F,F7,3A,51,D1
127,00,10,00,0F,F7,37,80,FD
127,00,10,00,0F,F7,3B,12,93
127,00,10,00,0F,F7,3C,69,EB
127,00,10,00,0F,F7,3F,D7,5C
127,00,10,00,0F,F7,3D,4A,CD
127,00,10,00,0F,F7,30,B0,26
127,00,10,00,0F,F7,32,1C,94
127,00,10,00,0F,F7,35,8E,09
127,00,10,00,0F,F7,37,10,8D
127,00,10,00,0F,F7,38,51,CF
127,00,10,00,0F,F7,37,E0,5D
127,00,10,00,0F,F7,39,33,B2
127,00,10,00,0F,F7,3C,BB,3D
127,00,10,00,0F,F7,3E,2F,B3
127,00,10,00,0F,F7,3D,B7,3A
127,00,10,00,0F,F7,3F,48,CD
127,00,10,00,0F,F7,3E,CE,52
127,00,10,00,0F,F7,30,59,CF
127,00,10,00,0F,F7,31,A3,1A
127,00,10,00,0F,F7,3D,75,F8
127,00,10,00,0F,F7,3E,CC,50
127,00,10,00,0F,F7,3A,6A,EA
127,00,10,00,0F,F7,37,E9,66
127,00,10,00,0F,F7,3B,4F,D0
127,00,10,00,0F,F7,38,DE,5C
127,00,10,00,0F,F7,3C,72,F4
127,00,10,00,0F,F7,3E,08,8C
127,00,10,00,0F,F7,3F,6E,F3
127,00,10,00,0F,F7,3F,38,BD
127,00,10,00,0F,F7,30,AB,21
127,00,10,00,0F,F7,34,36,B0
127,00,10,00,0F,F7,35,C4,3F
127,00,10,00,0F,F7,39,36,B5
127,00,10,00,0F,F7,3A,C2,42
127,00,10,00,0F,F7,36,74,F0
127,00,10,00,0F,F7,34,0F,89
127,00,10,00,0F,F7,35,9C,17
127,00,10,00,0F,F7,35,3F,BA
127,00,10,00,0F,F7,36,E5,61
127,00,10,00,0F,F7,3A,A4,24
127,00,10,00,0F,F7,38,29,A7
127,00,10,00,0F,F7,33,E6,5F
127,00,10,00,0F,F7,35,80,FB
127,00,10,00,0F,F7,35,18,93
127,00,10,00,0F,F7,36,BB,37
127,00,10,00,0F,F7,38,49,C7
127,00,10,00,0F,F7,34,1D,97
127,00,10,00,0F,F7,35,D1,4C
127,00,10,00,0F,F7,35,8F,0A
127,00,10,00,0F,F7,37,16,93
127,00,10,00,0F,F7,32,F6,6E
127,00,10,00,0F,F7,34,92,0C
127,00,10,00,0F,F7,30,68,DE
127,00,10,00,0F,F7,3E,11,95
127,00,10,00,0F,F7,3B,C7,48
127,00,10,00,0F,F7,37,A5,22
127,00,10,00,0F,F7,39,4F,CE
127,00,10,00,0F,F7,35,3F,BA
127,00,10,00,0F,F7,33,01,7A
127,00,10,00,0F,F7,3E,EE,72
127,00,10,00,0F,F7,30,9B,11
127,00,10,00,0F,F7,3C,85,07
127,00,10,00,0F,F7,3E,4D,D1
127,00,10,00,0F,F7,3B,E4,65
127,00,10,00,0F,F7,37,D9,56
127,00,10,00,0F,F7,39,A2,21
127,00,10,00,0F,F7,39,66,E5
127,00,10,00,0F,F7,37,36,B3
127,00,10,00,0F,F7,3A,D4,54
127,00,10,00,0F,F7,3C,A6,28
127,00,10,00,0F,F7,3A,72,F2
127,00,10,00,0F,F7,36,2C,A8
127,00,10,00,0F,F7,37,C9,46
127,00,10,00,0F,F7,37,8E,0B
127,00,10,00,0F,F7,35,53,CE
127,00,10,00,0F,F7,35,0D,88
127,00,10,00,0F,F7,32,A2,1A
127,00,10,00,0F,F7,32,64,DC
127,00,10,00,0F,F7,34,22,9C
127,00,10,00,0F,F7,33,F9,72
127,00,10,00,0F,F7,35,B2,2D
127,00,10,00,0F,F7,37,58,D5
127,00,10,00,0F,F7,33,1D,96
127,00,10,00,0F,F7,34,D7,51
127,00,10,00,0F,F7,34,AD,27
127,00,10,00,0F,F7,32,71,E9
127,00,10,00,0F,F7,32,49,C1
127,00,10,00,0F,F7,34,27,A1
127,00,10,00,0F,F7,31,DC,53
127,00,10,00,0F,F7,31,B2,29
127,00,10,00,0F,F7,33,89,02
127,00,10,00,0F,F7,33,59,D2
127,00,10,00,0F,F7,31,49,C0
127,00,10,00,0F,F7,35,15,90
127,00,10,00,0F,F7,33,08,81
127,00,10,00,0F,F7,36,DD,59
127,00,10,00,0F,F7,34,C3,3D
127,00,10,00,0F,F7,32,8B,03
127,00,10,00,0F,F7,3E,77,FB
127,00,10,00,0F,F7,30,63,D9
127,00,10,00,0F,F7,3C,3A,BC
127,00,10,00,0F,F7,3A,14,94
127,00,10,00,0F,F7,36,1C,98
127,00,10,00,0F,F7,33,E6,5F
127,00,10,00,0F,F7,3F,D7,5C
127,00,10,00,0F,F7,31,C2,39
127,00,10,00,0F,F7,3F,9D,22
127,00,10,00,0F,F7,3B,79,FA
127,00,10,00,0F,F7,3D,4E,D1
127,00,10,00,0F,F7,3D,31,B4
127,00,10,00,0F,F7,3B,13,94
127,00,10,00,0F,F7,3A,EC,6C
127,00,10,00,0F,F7,38,B4,32
127,00,10,00,0F,F7,34,C5,3F
127,00,10,00,0F,F7,32,97,0F
127,00,10,00,0F,F7,34,58,D2
127,00,10,00,0F,F7,34,4E,C8
127,00,10,00,0F,F7,36,1E,9A
127,00,10,00,0F,F7,35,F5,70
127,00,10,00,0F,F7,33,E7,60
127,00,10,00,0F,F7,37,A0,1D
127,00,10,00,0F,F7,35,68,E3
127,00,10,00,0F,F7,31,56,CD
127,00,10,00,0F,F7,3F,15,9A
127,00,10,00,0F,F7,30,E2,58
127,00,10,00,0F,F7,30,D9,4F
127,00,10,00,0F,F7,3E,CD,51
127,00,10,00,0F,F7,32,88,00
127,00,10,00,0F,F7,30,68,DE
127,00,10,00,0F,F7,34,21,9B
127,00,10,00,0F,F7,32,15,8D
127,00,10,00,0F,F7,3D,F5,78
127,00,10,00,0F,F7,3F,CB,50
127,00,10,00,0F,F7,3D,6B,EE
127,00,10,00,0F,F7,3D,6A,ED
127,00,10,00,0F,F7,3B,51,D2
127,00,10,00,0F,F7,3B,2E,AF
127,00,10,00,0F,F7,3C,FD,7F
127,00,10,00,0F,F7,3C,D8,5A
